t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.150854,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-430.000000,-794.000000,249.000000,-1286.000000,-242.000000,-250.000000,-239.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,719,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.160782,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-429.000000,-791.000000,239.000000,-1279.000000,-252.000000,-249.000000,-230.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.199219,718,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.170794,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-434.000000,-794.000000,252.000000,-1277.000000,-236.000000,-247.000000,-231.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,717,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.180777,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-445.000000,-793.000000,255.000000,-1283.000000,-251.000000,-248.000000,-238.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.199219,717,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.190859,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-436.000000,-800.000000,249.000000,-1289.000000,-248.000000,-248.000000,-230.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,718,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.200798,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-432.000000,-801.000000,240.000000,-1276.000000,-248.000000,-248.000000,-221.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,719,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.210790,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-428.000000,-801.000000,232.000000,-1278.000000,-245.000000,-248.000000,-233.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,717,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.220797,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-423.000000,-800.000000,241.000000,-1258.000000,-244.000000,-248.000000,-222.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.199219,718,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.230841,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-422.000000,-800.000000,242.000000,-1266.000000,-248.000000,-248.000000,-237.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.199219,718,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
0.240807,-3.415000,-69.688004,7.335000,134.511993,32.165001,2.314000,150.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-433.000000,-800.000000,260.000000,-1268.000000,-241.000000,-250.000000,-226.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,31.000000,31.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.199219,717,0,1,0.515000,0.032000,-0.323627,-3.116000,-0.399000,0.076000,0
