t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.283965,18.403999,-54.699001,-7.921000,92.132004,-15.547000,50.277000,3.339000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-640.000000,-1605.000000,839.000000,-482.000000,137.000000,-321.000000,-109.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.162109,1215,0,1,0.549997,-0.043664,-0.272514,3.112000,0.028000,3.137000,0
0.293918,18.403000,-54.695999,-7.921000,92.135002,-15.545000,50.277000,3.341000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-636.000000,-1611.000000,839.000000,-498.000000,141.000000,-321.000000,-106.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.158203,1214,0,1,0.549963,-0.043655,-0.272534,3.112000,0.028000,3.136000,0
0.303905,18.402000,-54.695999,-7.922000,92.134003,-15.545000,50.277000,3.339000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-645.000000,-1598.000000,845.000000,-491.000000,143.000000,-321.000000,-119.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.153809,1213,0,1,0.549972,-0.043674,-0.272530,3.112000,0.028000,3.136000,0
0.314002,18.402000,-54.695999,-7.921000,92.132004,-15.545000,50.277000,3.339000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-632.000000,-1608.000000,838.000000,-494.000000,146.000000,-322.000000,-113.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.155762,1213,0,1,0.549985,-0.043666,-0.272525,3.112000,0.028000,3.137000,0
0.323931,18.403000,-54.698002,-7.921000,92.134003,-15.547000,50.278000,3.341000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-637.000000,-1615.000000,839.000000,-494.000000,151.000000,-319.000000,-87.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.155762,1215,0,1,0.549972,-0.043666,-0.272523,3.112000,0.028000,3.136000,0
0.333931,18.402000,-54.695999,-7.921000,92.132004,-15.544000,50.277000,3.342000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.000000,-1613.000000,837.000000,-497.000000,153.000000,-318.000000,-106.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.158203,1214,0,1,0.549985,-0.043659,-0.272525,3.112000,0.028000,3.136000,0
0.343986,18.402000,-54.698002,-7.922000,92.134003,-15.547000,50.277000,3.341000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-638.000000,-1611.000000,839.000000,-491.000000,146.000000,-317.000000,-106.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.157227,1214,0,1,0.549978,-0.043682,-0.272524,3.112000,0.028000,3.136000,0
0.353924,18.402000,-54.695999,-7.919000,92.134003,-15.545000,50.273998,3.339000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-626.000000,-1610.000000,848.000000,-486.000000,145.000000,-308.000000,-97.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.157227,1214,0,1,0.549993,-0.043654,-0.272528,3.112000,0.028000,3.137000,0
0.364149,18.400000,-54.695000,-7.921000,92.134003,-15.545000,50.273998,3.339000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-624.000000,-1611.000000,845.000000,-480.000000,141.000000,-304.000000,-95.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.155762,1214,0,1,0.549985,-0.043668,-0.272535,3.112000,0.028000,3.137000,0
0.375157,18.402000,-54.695999,-7.922000,92.134003,-15.547000,50.273998,3.341000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-628.000000,-1610.000000,842.000000,-488.000000,144.000000,-304.000000,-108.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,35.000000,34.000000,36.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.153809,1213,0,1,0.549988,-0.043679,-0.272530,3.112000,0.028000,3.136000,0
