t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.211141,-19.853001,-19.056999,7.145000,26.656000,16.509001,59.209000,174.623001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,404.000000,-2496.000000,-254.000000,-1622.000000,36.000000,-108.000000,207.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.555176,837,0,1,0.787790,0.039372,-0.323719,-3.119000,-0.399000,0.078000,0
0.221054,-19.851999,-19.056999,7.146000,26.653999,16.509001,59.209999,174.623001,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,435.000000,-2495.000000,-256.000000,-1576.000000,58.000000,-108.000000,214.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,837,0,1,0.787799,0.039394,-0.323707,-3.119000,-0.399000,0.078000,0
0.231141,-19.851000,-19.059000,7.145000,26.656000,16.507000,59.209999,174.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,414.000000,-2508.000000,-269.000000,-1544.000000,77.000000,-114.000000,204.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,837,0,1,0.787795,0.039382,-0.323696,-3.119000,-0.399000,0.078000,0
0.241113,-19.849001,-19.058001,7.146000,26.655001,16.509001,59.209999,174.623001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,422.000000,-2546.000000,-308.000000,-1505.000000,98.000000,-127.000000,204.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.551758,836,0,1,0.787797,0.039412,-0.323699,-3.119000,-0.399000,0.078000,0
0.251177,-19.848000,-19.056999,7.146000,26.656000,16.511000,59.213001,174.626999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,414.000000,-2582.000000,-316.000000,-1522.000000,116.000000,-139.000000,190.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787762,0.039426,-0.323723,-3.119000,-0.399000,0.078000,0
0.261075,-19.848000,-19.058001,7.146000,26.658001,16.509001,59.209000,174.623001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,432.000000,-2611.000000,-292.000000,-1522.000000,127.000000,-142.000000,182.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,835,0,1,0.787787,0.039416,-0.323711,-3.119000,-0.399000,0.078000,0
0.271106,-19.848000,-19.056999,7.145000,26.659000,16.509001,59.209999,174.623993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,397.000000,-2645.000000,-319.000000,-1483.000000,150.000000,-152.000000,170.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.546875,836,0,1,0.787762,0.039400,-0.323732,-3.119000,-0.399000,0.078000,0
0.281095,-19.844999,-19.059000,7.145000,26.659000,16.509001,59.209000,174.623001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402.000000,-2672.000000,-357.000000,-1457.000000,172.000000,-168.000000,159.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.546875,837,0,1,0.787785,0.039423,-0.323704,-3.119000,-0.399000,0.078000,0
0.291104,-19.841999,-19.059000,7.146000,26.658001,16.509001,59.209000,174.626999,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,401.000000,-2691.000000,-360.000000,-1415.000000,191.000000,-177.000000,157.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,838,0,1,0.787793,0.039455,-0.323695,-3.119000,-0.399000,0.078000,0
0.301193,-19.844000,-19.063999,7.146000,26.658001,16.509001,59.212002,174.623993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,399.000000,-2699.000000,-427.000000,-1383.000000,206.000000,-184.000000,151.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,838,0,1,0.787796,0.039458,-0.323664,-3.119000,-0.399000,0.078000,0
0.311146,-19.840000,-19.062000,7.145000,26.659000,16.507999,59.209999,174.623993,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,365.000000,-2696.000000,-413.000000,-1344.000000,227.000000,-191.000000,150.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,836,0,1,0.787790,0.039455,-0.323677,-3.119000,-0.399000,0.078000,0
0.321175,-19.837999,-19.063999,7.145000,26.658001,16.509001,59.209999,174.623993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,370.000000,-2694.000000,-437.000000,-1313.000000,249.000000,-205.000000,130.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,835,0,1,0.787806,0.039478,-0.323657,-3.119000,-0.399000,0.078000,0
0.331236,-19.834999,-19.062000,7.145000,26.660999,16.509001,59.208000,174.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,357.000000,-2732.000000,-404.000000,-1333.000000,264.000000,-211.000000,112.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.787799,0.039487,-0.323676,-3.119000,-0.399000,0.078000,0
0.340981,-19.837000,-19.063999,7.143000,26.662001,16.507999,59.212002,174.623001,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,357.000000,-2763.000000,-410.000000,-1320.000000,273.000000,-224.000000,123.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,837,0,1,0.787771,0.039459,-0.323680,-3.119000,-0.399000,0.078000,0
0.351163,-19.833000,-19.063999,7.143000,26.665001,16.509001,59.208000,174.623993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.000000,-2789.000000,-424.000000,-1297.000000,306.000000,-235.000000,105.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.546875,837,0,1,0.787779,0.039487,-0.323684,-3.118000,-0.399000,0.078000,0
