t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.295253,-0.001000,-81.989998,-25.997000,97.991997,5.995000,61.997002,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-423.000000,-601.000000,-223.000000,-1975.000000,219.000000,-129.000000,56.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1003,0,1,0.552557,-0.063067,-0.173922,2.918000,0.042000,1.450000,0
0.305224,0.000000,-81.989998,-25.997000,97.994003,5.995000,61.997002,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-428.000000,-598.000000,-222.000000,-1981.000000,222.000000,-119.000000,58.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1008,0,1,0.552548,-0.063059,-0.173930,2.918000,0.042000,1.450000,0
0.315173,0.001000,-81.988998,-25.997000,97.991997,5.995000,61.994999,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-429.000000,-599.000000,-216.000000,-1979.000000,228.000000,-128.000000,60.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.912109,1006,0,1,0.552561,-0.063063,-0.173930,2.918000,0.042000,1.450000,0
0.325246,0.000000,-81.988998,-25.999001,97.994003,5.994000,61.997002,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-433.000000,-597.000000,-225.000000,-2000.000000,225.000000,-132.000000,59.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.915039,1007,0,1,0.552538,-0.063074,-0.173939,2.918000,0.042000,1.450000,0
0.335300,0.001000,-81.988998,-25.999001,97.994003,5.995000,61.997002,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,-438.000000,-593.000000,-223.000000,-1991.000000,228.000000,-128.000000,57.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1005,0,1,0.552543,-0.063063,-0.173938,2.918000,0.042000,1.450000,0
0.345510,0.001000,-81.988998,-25.996000,97.995003,5.997000,61.998001,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-439.000000,-597.000000,-221.000000,-1987.000000,227.000000,-127.000000,60.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1006,0,1,0.552533,-0.063032,-0.173945,2.918000,0.042000,1.450000,0
0.355448,0.000000,-81.986000,-25.997000,97.994003,5.994000,61.994999,69.002998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-440.000000,-606.000000,-224.000000,-1985.000000,223.000000,-126.000000,55.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1005,0,1,0.552542,-0.063071,-0.173951,2.918000,0.042000,1.450000,0
0.365226,-0.001000,-81.989998,-25.997000,97.995003,5.995000,61.997002,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-440.000000,-592.000000,-221.000000,-1982.000000,233.000000,-125.000000,49.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1009,0,1,0.552540,-0.063059,-0.173934,2.918000,0.042000,1.450000,0
0.375288,0.001000,-81.988998,-25.997000,97.995003,5.994000,61.994999,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-434.000000,-601.000000,-223.000000,-1999.000000,222.000000,-127.000000,52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.912109,1009,0,1,0.552538,-0.063062,-0.173945,2.918000,0.042000,1.450000,0
0.385236,0.000000,-81.988998,-25.999001,97.994003,5.995000,61.997002,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-437.000000,-607.000000,-225.000000,-1989.000000,226.000000,-117.000000,51.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1008,0,1,0.552543,-0.063067,-0.173937,2.918000,0.042000,1.450000,0
0.395239,0.000000,-81.988998,-25.997000,97.994003,5.997000,61.993999,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-443.000000,-603.000000,-227.000000,-1969.000000,221.000000,-121.000000,51.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.912109,1007,0,1,0.552564,-0.063060,-0.173932,2.918000,0.042000,1.450000,0
0.405251,-0.001000,-81.987999,-25.999001,97.995003,5.995000,61.998001,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-445.000000,-603.000000,-214.000000,-1970.000000,225.000000,-125.000000,53.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1004,0,1,0.552521,-0.063063,-0.173951,2.918000,0.042000,1.450000,0
0.415474,0.000000,-81.987999,-25.999001,97.994003,5.995000,61.997002,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-439.000000,-601.000000,-222.000000,-1980.000000,221.000000,-127.000000,45.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1006,0,1,0.552538,-0.063067,-0.173944,2.918000,0.042000,1.450000,0
0.425261,-0.001000,-81.988998,-25.996000,97.994003,5.994000,61.997002,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-448.000000,-608.000000,-219.000000,-1987.000000,228.000000,-122.000000,48.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1007,0,1,0.552541,-0.063063,-0.173938,2.918000,0.042000,1.450000,0
0.435800,0.000000,-81.987999,-25.996000,97.994003,5.995000,61.994999,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-451.000000,-604.000000,-217.000000,-1980.000000,231.000000,-122.000000,59.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.915039,1005,0,1,0.552550,-0.063056,-0.173943,2.918000,0.042000,1.450000,0
0.445319,0.001000,-81.989998,-25.997000,97.991997,5.994000,61.994999,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-441.000000,-599.000000,-225.000000,-1980.000000,231.000000,-120.000000,50.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.916016,1007,0,1,0.552562,-0.063070,-0.173924,2.918000,0.042000,1.450000,0
0.455275,0.000000,-81.988998,-25.996000,97.991997,5.994000,61.997002,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-447.000000,-600.000000,-218.000000,-1968.000000,229.000000,-127.000000,48.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1005,0,1,0.552550,-0.063062,-0.173932,2.918000,0.042000,1.450000,0
0.465259,0.001000,-81.987999,-25.999001,97.995003,5.995000,61.994999,69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-447.000000,-598.000000,-220.000000,-1971.000000,224.000000,-126.000000,59.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.912109,1007,0,1,0.552537,-0.063063,-0.173950,2.918000,0.042000,1.450000,0
0.475398,0.002000,-81.986000,-25.997000,97.994003,5.995000,61.998001,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-444.000000,-599.000000,-219.000000,-1960.000000,237.000000,-125.000000,41.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1007,0,1,0.552528,-0.063047,-0.173957,2.918000,0.042000,1.450000,0
0.485284,0.000000,-81.987999,-25.997000,97.991997,5.994000,61.994999,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,-442.000000,-598.000000,-224.000000,-1970.000000,222.000000,-122.000000,52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1008,0,1,0.552554,-0.063075,-0.173937,2.918000,0.042000,1.450000,0
0.495232,-0.001000,-81.988998,-25.999001,97.995003,5.994000,61.998001,69.001999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-439.000000,-608.000000,-217.000000,-1960.000000,227.000000,-118.000000,54.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1005,0,1,0.552522,-0.063071,-0.173945,2.918000,0.042000,1.450000,0
0.505269,0.001000,-81.988998,-25.999001,97.994003,5.994000,61.994999,68.999001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-442.000000,-604.000000,-216.000000,-1990.000000,228.000000,-125.000000,60.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,34.000000,35.000000,37.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.913086,1006,0,1,0.552544,-0.063074,-0.173939,2.918000,0.042000,1.450000,0
