t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.138292,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-288.000000,-1774.000000,147.000000,-2124.000000,100.000000,-590.000000,-2.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.148188,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-279.000000,-1778.000000,125.000000,-2120.000000,100.000000,-592.000000,-13.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.551758,837,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.158215,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-282.000000,-1781.000000,157.000000,-2108.000000,99.000000,-587.000000,-9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,836,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.168208,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-276.000000,-1785.000000,156.000000,-2125.000000,99.000000,-591.000000,-19.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,838,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.178159,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-295.000000,-1784.000000,163.000000,-2133.000000,97.000000,-578.000000,-9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,836,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.188198,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-289.000000,-1786.000000,163.000000,-2121.000000,101.000000,-596.000000,-15.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,836,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.198172,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-281.000000,-1775.000000,164.000000,-2143.000000,100.000000,-587.000000,-8.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,835,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.208221,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-297.000000,-1776.000000,177.000000,-2127.000000,99.000000,-585.000000,-16.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,836,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.218236,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-294.000000,-1779.000000,136.000000,-2129.000000,99.000000,-588.000000,-15.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,838,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
0.228195,-21.084000,-19.094000,6.391000,26.618000,18.798000,59.377998,174.106003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-300.000000,-1779.000000,152.000000,-2129.000000,99.000000,-589.000000,-12.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787868,0.040115,-0.323628,-3.116000,-0.400000,0.076000,0
