t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.309946,5.770000,-74.443001,-34.056000,110.841003,3.418000,52.501999,145.132996,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-827.000000,-627.000000,-428.000000,-685.000000,355.000000,40.000000,343.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1162,0,1,0.425117,-0.129793,-0.222060,3.120000,0.001000,0.001000,0
0.319914,5.769000,-74.443001,-34.056999,110.842003,3.418000,52.501999,145.136002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-812.000000,-636.000000,-397.000000,-661.000000,342.000000,41.000000,342.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1162,0,1,0.425104,-0.129797,-0.222060,3.120000,0.001000,0.001000,0
0.329923,5.766000,-74.443001,-34.058998,110.842003,3.418000,52.501999,145.134003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-812.000000,-638.000000,-425.000000,-695.000000,329.000000,49.000000,322.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.344238,1163,0,1,0.425100,-0.129814,-0.222054,3.120000,0.001000,0.001000,0
0.340045,5.763000,-74.443001,-34.060001,110.842003,3.419000,52.501999,145.136002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-774.000000,-639.000000,-388.000000,-680.000000,358.000000,38.000000,327.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1163,0,1,0.425100,-0.129823,-0.222047,3.120000,0.001000,0.001000,0
0.349890,5.762000,-74.443001,-34.058998,110.841003,3.416000,52.500999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-772.000000,-638.000000,-408.000000,-687.000000,356.000000,40.000000,314.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1162,0,1,0.425113,-0.129844,-0.222041,3.120000,0.001000,0.001000,0
0.359879,5.765000,-74.442001,-34.060001,110.841003,3.416000,52.505001,145.136993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-763.000000,-640.000000,-424.000000,-685.000000,354.000000,27.000000,308.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1162,0,1,0.425084,-0.129825,-0.222050,3.120000,0.002000,0.001000,0
0.369864,5.760000,-74.443001,-34.058998,110.838997,3.418000,52.501999,145.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-764.000000,-646.000000,-399.000000,-679.000000,368.000000,41.000000,309.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1162,0,1,0.425120,-0.129845,-0.222034,3.120000,0.001000,0.001000,0
0.379970,5.765000,-74.443001,-34.060001,110.842003,3.419000,52.501999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-761.000000,-647.000000,-369.000000,-682.000000,361.000000,38.000000,315.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1163,0,1,0.425100,-0.129817,-0.222050,3.120000,0.001000,0.001000,0
0.390102,5.765000,-74.444000,-34.060001,110.841003,3.419000,52.500999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-743.000000,-637.000000,-395.000000,-672.000000,346.000000,36.000000,315.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1163,0,1,0.425122,-0.129828,-0.222043,3.120000,0.001000,0.001000,0
0.399933,5.763000,-74.443001,-34.061001,110.841003,3.418000,52.501999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-740.000000,-638.000000,-381.000000,-690.000000,354.000000,40.000000,310.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.341797,1163,0,1,0.425103,-0.129840,-0.222043,3.120000,0.001000,0.001000,0
0.410184,5.763000,-74.443001,-34.058998,110.841003,3.418000,52.500999,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-744.000000,-647.000000,-413.000000,-675.000000,351.000000,40.000000,304.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1162,0,1,0.425116,-0.129832,-0.222044,3.120000,0.001000,0.001000,0
0.420948,5.763000,-74.442001,-34.061001,110.842003,3.419000,52.501999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-744.000000,-641.000000,-414.000000,-691.000000,358.000000,32.000000,298.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1163,0,1,0.425092,-0.129828,-0.222052,3.120000,0.001000,0.001000,0
0.430943,5.762000,-74.442001,-34.060001,110.841003,3.418000,52.501999,145.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-731.000000,-648.000000,-385.000000,-682.000000,356.000000,39.000000,300.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.344238,1162,0,1,0.425101,-0.129839,-0.222045,3.120000,0.001000,0.001000,0
0.440972,5.763000,-74.443001,-34.061001,110.841003,3.419000,52.500999,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-739.000000,-662.000000,-424.000000,-700.000000,359.000000,34.000000,300.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1163,0,1,0.425113,-0.129838,-0.222044,3.120000,0.001000,0.001000,0
0.450859,5.762000,-74.443001,-34.061001,110.838997,3.419000,52.501999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-745.000000,-645.000000,-398.000000,-696.000000,359.000000,37.000000,300.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.341797,1163,0,1,0.425116,-0.129846,-0.222036,3.120000,0.001000,0.001000,0
0.460904,5.762000,-74.443001,-34.060001,110.841003,3.418000,52.501999,145.143005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-743.000000,-633.000000,-429.000000,-685.000000,353.000000,34.000000,301.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.341797,1163,0,1,0.425106,-0.129838,-0.222040,3.120000,0.001000,0.001000,0
0.470930,5.762000,-74.443001,-34.060001,110.841003,3.420000,52.501999,145.143005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-739.000000,-643.000000,-385.000000,-685.000000,360.000000,40.000000,280.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.341797,1163,0,1,0.425114,-0.129827,-0.222041,3.120000,0.001000,0.001000,0
0.480887,5.762000,-74.445999,-34.061001,110.841003,3.419000,52.502998,145.143997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-741.000000,-646.000000,-396.000000,-700.000000,363.000000,37.000000,297.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.341797,1163,0,1,0.425110,-0.129834,-0.222031,3.120000,0.001000,0.001000,0
0.491050,5.760000,-74.442001,-34.060001,110.842003,3.418000,52.500999,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,-740.000000,-632.000000,-407.000000,-699.000000,360.000000,34.000000,301.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.341797,1163,0,1,0.425098,-0.129842,-0.222046,3.120000,0.001000,0.001000,0
0.500879,5.762000,-74.444000,-34.060001,110.841003,3.418000,52.501999,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-745.000000,-638.000000,-411.000000,-691.000000,364.000000,43.000000,289.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1162,0,1,0.425112,-0.129839,-0.222036,3.120000,0.001000,0.001000,0
0.510894,5.758000,-74.440002,-34.067001,110.841003,3.434000,52.502998,145.143005,-1.920000,1.080000,-1.920000,0.000000,3.600000,-0.240000,-1.800000,-1244.000000,-49.000000,-798.000000,-504.000000,706.000000,-115.000000,-79.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.341797,1163,0,1,0.425116,-0.129809,-0.222042,3.120000,0.001000,0.000000,1
0.520887,5.740000,-74.417999,-34.091000,110.848999,3.485000,52.485001,145.125000,-0.960000,3.480000,-2.280000,2.510000,4.800000,-5.030000,-2.880000,-537.000000,364.000000,-537.000000,312.000000,515.000000,-879.000000,-334.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.342773,1163,0,1,0.425141,-0.129798,-0.222103,3.120000,0.001000,0.000000,1
0.530973,5.736000,-74.408997,-34.101002,110.861000,3.497000,52.457001,145.115005,-0.360000,4.670000,-2.280000,4.440000,5.030000,-10.070000,-2.880000,-382.000000,548.000000,-484.000000,470.000000,523.000000,-996.000000,-343.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.344238,1162,0,1,0.425170,-0.129849,-0.222164,3.120000,0.001000,0.000000,1
0.541098,5.738000,-74.333000,-34.132999,110.922997,3.552000,52.280998,145.098999,1.920000,9.240000,-2.760000,8.520000,5.400000,-17.639999,-3.240000,322.000000,704.000000,-440.000000,646.000000,504.000000,-920.000000,-366.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1163,0,1,0.425392,-0.130063,-0.222621,3.119000,0.000000,0.000000,1
0.550990,5.771000,-74.207001,-34.167999,111.042000,3.626000,51.993999,145.070007,4.440000,13.320000,-2.760000,12.600000,5.520000,-27.719999,-4.440000,566.000000,777.000000,-443.000000,1005.000000,630.000000,-1045.000000,-413.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,1163,0,1,0.425608,-0.130220,-0.223492,3.119000,0.000000,-0.001000,1
0.560949,5.852000,-74.021004,-34.201000,111.223999,3.670000,51.741001,145.037003,8.040000,16.799999,-2.760000,16.920000,5.760000,-31.680000,-4.320000,528.000000,1027.000000,-514.000000,1038.000000,508.000000,-1027.000000,-391.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,1162,0,1,0.424929,-0.129902,-0.224810,3.120000,0.002000,-0.001000,1
0.570965,5.923000,-73.844002,-34.223000,111.378998,3.753000,51.270000,144.983002,9.600000,20.520000,-2.510000,19.920000,6.350000,-42.119999,-4.800000,604.000000,867.000000,-572.000000,863.000000,528.000000,-1093.000000,-377.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,1162,0,1,0.425651,-0.130296,-0.226065,3.118000,0.000000,-0.001000,1
