t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.283211,5.759000,-74.444000,-34.056000,110.841003,3.422000,52.507000,145.132996,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,-719.000000,-658.000000,-530.000000,-552.000000,312.000000,159.000000,325.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.332031,1393,0,1,0.425106,-0.129800,-0.222030,3.120000,0.001000,0.001000,0
0.293166,5.759000,-74.443001,-34.058998,110.841003,3.420000,52.505001,145.132996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-717.000000,-673.000000,-529.000000,-554.000000,311.000000,144.000000,328.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.333008,1393,0,1,0.425104,-0.129826,-0.222034,3.120000,0.001000,0.001000,0
0.303284,5.759000,-74.443001,-34.060001,110.842003,3.420000,52.506001,145.136002,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.120000,-719.000000,-690.000000,-504.000000,-549.000000,290.000000,160.000000,332.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.332031,1393,0,1,0.425084,-0.129820,-0.222037,3.120000,0.001000,0.001000,0
0.313143,5.758000,-74.444000,-34.061001,110.838997,3.419000,52.507000,145.136993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-718.000000,-684.000000,-441.000000,-542.000000,316.000000,157.000000,316.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.333008,1393,0,1,0.425095,-0.129844,-0.222021,3.120000,0.001000,0.001000,0
0.323170,5.759000,-74.443001,-34.063000,110.841003,3.418000,52.507000,145.136993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-712.000000,-683.000000,-486.000000,-556.000000,312.000000,165.000000,318.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.333008,1394,0,1,0.425072,-0.129844,-0.222032,3.120000,0.002000,0.001000,0
0.333311,5.759000,-74.444000,-34.063999,110.838997,3.419000,52.507000,145.136993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-716.000000,-672.000000,-486.000000,-555.000000,313.000000,158.000000,306.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.333008,1394,0,1,0.425087,-0.129850,-0.222023,3.120000,0.001000,0.001000,0
0.343355,5.760000,-74.444000,-34.063999,110.841003,3.418000,52.508999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-712.000000,-674.000000,-462.000000,-551.000000,314.000000,158.000000,301.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.333008,1393,0,1,0.425067,-0.129839,-0.222030,3.120000,0.002000,0.001000,0
0.354136,5.758000,-74.442001,-34.063999,110.837997,3.419000,52.505001,145.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-711.000000,-671.000000,-437.000000,-533.000000,313.000000,161.000000,303.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.333008,1393,0,1,0.425100,-0.129868,-0.222027,3.120000,0.001000,0.001000,0
0.364317,5.758000,-74.442001,-34.063999,110.841003,3.419000,52.506001,145.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-706.000000,-669.000000,-458.000000,-549.000000,317.000000,151.000000,290.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.332031,1393,0,1,0.425074,-0.129852,-0.222034,3.120000,0.002000,0.001000,0
0.374083,5.758000,-74.444000,-34.063999,110.842003,3.420000,52.508999,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-718.000000,-671.000000,-455.000000,-551.000000,321.000000,162.000000,298.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.332031,1394,0,1,0.425065,-0.129832,-0.222028,3.120000,0.002000,0.001000,0
