t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.165637,-2.845000,-69.681999,7.507000,134.589996,17.572001,1.995000,164.973999,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,-0.120000,-127.000000,-879.000000,184.000000,-1017.000000,257.000000,-625.000000,-168.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,836,0,1,0.514960,0.032061,-0.323479,-3.116000,-0.400000,0.076000,0
0.175635,-2.848000,-69.680000,7.509000,134.589996,17.572001,1.995000,164.977005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-138.000000,-842.000000,122.000000,-1032.000000,249.000000,-611.000000,-167.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,836,0,1,0.514950,0.032057,-0.323487,-3.116000,-0.400000,0.076000,0
0.185584,-2.848000,-69.680000,7.510000,134.589005,17.572001,1.996000,164.973999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-142.000000,-832.000000,142.000000,-1058.000000,232.000000,-602.000000,-149.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,836,0,1,0.514954,0.032066,-0.323485,-3.116000,-0.400000,0.076000,0
0.195633,-2.851000,-69.681999,7.511000,134.589996,17.572001,1.996000,164.975998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-173.000000,-794.000000,155.000000,-1084.000000,225.000000,-591.000000,-145.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.555176,836,0,1,0.514947,0.032059,-0.323485,-3.116000,-0.400000,0.076000,0
0.205609,-2.851000,-69.680000,7.510000,134.589005,17.570999,1.995000,164.977005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-150.000000,-770.000000,122.000000,-1100.000000,213.000000,-582.000000,-137.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.558105,838,0,1,0.514963,0.032050,-0.323484,-3.116000,-0.400000,0.076000,0
0.215617,-2.853000,-69.680000,7.511000,134.589005,17.572001,1.996000,164.975998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-169.000000,-749.000000,129.000000,-1121.000000,205.000000,-572.000000,-129.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.556152,837,0,1,0.514953,0.032045,-0.323488,-3.116000,-0.400000,0.076000,0
0.225645,-2.855000,-69.679001,7.511000,134.589005,17.570999,1.995000,164.977005,-0.120000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,-181.000000,-724.000000,164.000000,-1156.000000,192.000000,-561.000000,-117.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.556152,835,0,1,0.514954,0.032035,-0.323493,-3.116000,-0.400000,0.076000,0
0.235648,-2.853000,-69.680000,7.513000,134.589005,17.570999,1.996000,164.973999,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-192.000000,-715.000000,147.000000,-1176.000000,187.000000,-555.000000,-112.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.556152,836,0,1,0.514952,0.032052,-0.323488,-3.116000,-0.400000,0.076000,0
0.245640,-2.855000,-69.676003,7.511000,134.589996,17.570999,1.994000,164.973999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-171.000000,-701.000000,181.000000,-1198.000000,176.000000,-542.000000,-111.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.556152,836,0,1,0.514934,0.032029,-0.323509,-3.116000,-0.400000,0.076000,0
0.255671,-2.856000,-69.678001,7.513000,134.589005,17.572001,1.996000,164.973999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,-183.000000,-683.000000,154.000000,-1212.000000,166.000000,-536.000000,-108.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.556152,837,0,1,0.514937,0.032037,-0.323503,-3.116000,-0.400000,0.076000,0
