t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.277230,5.789000,-74.444000,-34.141998,110.875999,3.445000,52.436001,145.255005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-886.000000,-1272.000000,54.000000,-1991.000000,87.000000,262.000000,-147.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.365234,1299,0,1,0.425049,-0.129992,-0.222192,3.120000,0.001000,-0.002000,0
0.287223,5.789000,-74.445999,-34.141998,110.874001,3.445000,52.437000,145.255005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-894.000000,-1253.000000,68.000000,-2010.000000,82.000000,270.000000,-137.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.365234,1300,0,1,0.425066,-0.130000,-0.222180,3.120000,0.001000,-0.002000,0
0.298000,5.789000,-74.444000,-34.140999,110.875000,3.444000,52.436001,145.251999,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-890.000000,-1246.000000,62.000000,-2007.000000,69.000000,276.000000,-152.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.365234,1299,0,1,0.425058,-0.129999,-0.222189,3.120000,0.001000,-0.002000,0
0.307079,5.784000,-74.446999,-34.137001,110.874001,3.442000,52.436001,145.251007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-864.000000,-1241.000000,5.000000,-1996.000000,77.000000,276.000000,-145.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.363770,1299,0,1,0.425085,-0.130016,-0.222165,3.120000,0.001000,-0.002000,0
0.317047,5.787000,-74.444000,-34.138000,110.872002,3.442000,52.438999,145.251007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-869.000000,-1243.000000,0.000000,-1998.000000,75.000000,258.000000,-147.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.365234,1299,0,1,0.425067,-0.130007,-0.222175,3.120000,0.001000,-0.002000,0
0.327043,5.785000,-74.445999,-34.137001,110.872002,3.444000,52.437000,145.251999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-864.000000,-1230.000000,18.000000,-2017.000000,84.000000,263.000000,-138.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.363770,1300,0,1,0.425086,-0.130006,-0.222168,3.120000,0.001000,-0.002000,0
0.340146,5.785000,-74.447998,-34.138000,110.874001,3.444000,52.439999,145.251999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-857.000000,-1224.000000,16.000000,-2003.000000,80.000000,262.000000,-145.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.365234,1299,0,1,0.425070,-0.129997,-0.222162,3.120000,0.001000,-0.002000,0
0.347134,5.785000,-74.447998,-34.138000,110.871002,3.445000,52.436001,145.251999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-862.000000,-1228.000000,30.000000,-1996.000000,88.000000,262.000000,-163.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.363770,1300,0,1,0.425113,-0.130018,-0.222156,3.120000,0.001000,-0.002000,0
0.357006,5.785000,-74.446999,-34.138000,110.872002,3.444000,52.437000,145.251007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-850.000000,-1223.000000,6.000000,-1979.000000,80.000000,260.000000,-148.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.361816,1300,0,1,0.425088,-0.130013,-0.222163,3.120000,0.001000,-0.002000,0
0.367262,5.784000,-74.447998,-34.138000,110.871002,3.444000,52.438999,145.251007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-851.000000,-1223.000000,1.000000,-1991.000000,86.000000,262.000000,-128.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.363770,1300,0,1,0.425096,-0.130019,-0.222152,3.120000,0.001000,-0.002000,0
