t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.165102,5.777000,-33.736000,-15.842000,100.695000,-22.452999,-40.344002,21.224001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,117.000000,-2616.000000,156.000000,-1893.000000,168.000000,-917.000000,-157.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.292969,1199,0,1,0.834997,-0.022868,-0.285620,3.041000,1.052000,3.087000,0
0.175078,5.778000,-33.737000,-15.839000,100.693001,-22.450001,-40.345001,21.224001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,116.000000,-2601.000000,100.000000,-1874.000000,165.000000,-907.000000,-152.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.296875,1200,0,1,0.835023,-0.022842,-0.285588,3.041000,1.052000,3.087000,0
0.185067,5.777000,-33.738998,-15.842000,100.693001,-22.452999,-40.345001,21.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.000000,-2584.000000,113.000000,-1866.000000,151.000000,-896.000000,-150.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.297852,1199,0,1,0.835026,-0.022869,-0.285577,3.041000,1.052000,3.087000,0
0.195120,5.777000,-33.738998,-15.839000,100.693001,-22.452999,-40.344002,21.224001,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,112.000000,-2584.000000,108.000000,-1859.000000,135.000000,-887.000000,-145.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.301758,1201,0,1,0.835022,-0.022844,-0.285582,3.041000,1.052000,3.087000,0
0.205072,5.777000,-33.743000,-15.838000,100.693001,-22.452999,-40.345001,21.222000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,95.000000,-2590.000000,98.000000,-1831.000000,131.000000,-875.000000,-145.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.300781,1200,0,1,0.835048,-0.022833,-0.285533,3.041000,1.052000,3.087000,0
0.215086,5.777000,-33.743000,-15.839000,100.693001,-22.452999,-40.344002,21.224001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,100.000000,-2586.000000,89.000000,-1803.000000,124.000000,-866.000000,-140.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.301758,1200,0,1,0.835042,-0.022849,-0.285540,3.041000,1.052000,3.087000,0
0.225060,5.776000,-33.744999,-15.838000,100.693001,-22.454000,-40.345001,21.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-2607.000000,67.000000,-1791.000000,110.000000,-850.000000,-144.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.297852,1199,0,1,0.835059,-0.022838,-0.285506,3.041000,1.052000,3.087000,0
0.235062,5.777000,-33.747002,-15.838000,100.695999,-22.454000,-40.347000,21.224001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,56.000000,-2625.000000,82.000000,-1775.000000,103.000000,-852.000000,-144.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.299805,1202,0,1,0.835052,-0.022828,-0.285503,3.041000,1.052000,3.087000,0
0.245103,5.777000,-33.747002,-15.838000,100.693001,-22.452999,-40.344002,21.224001,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,-2644.000000,96.000000,-1739.000000,86.000000,-839.000000,-140.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.301758,1201,0,1,0.835063,-0.022839,-0.285497,3.041000,1.052000,3.087000,0
0.255098,5.778000,-33.750999,-15.838000,100.693001,-22.455999,-40.342999,21.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,-2640.000000,32.000000,-1726.000000,89.000000,-828.000000,-157.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,36.000000,38.000000,37.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.300781,1199,0,1,0.835075,-0.022828,-0.285465,3.041000,1.052000,3.087000,0
