t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.164312,-3.414000,-69.685997,7.355000,134.520004,32.192001,2.311000,150.457001,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,-35.000000,-702.000000,-289.000000,-1573.000000,60.000000,-642.000000,-238.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.208984,754,0,1,0.514909,0.032154,-0.323660,-3.116000,-0.399000,0.076000,0
0.174228,-3.412000,-69.685997,7.355000,134.516998,32.194000,2.311000,150.455994,0.000000,0.000000,-0.240000,0.000000,0.000000,0.000000,0.000000,-35.000000,-706.000000,-261.000000,-1575.000000,59.000000,-639.000000,-214.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.207031,753,0,1,0.514937,0.032165,-0.323650,-3.116000,-0.399000,0.076000,0
0.184234,-3.414000,-69.686996,7.356000,134.516006,32.192001,2.309000,150.459000,0.000000,0.000000,-0.240000,0.000000,0.000000,0.000000,0.000000,-34.000000,-697.000000,-231.000000,-1562.000000,57.000000,-637.000000,-224.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,753,0,1,0.514964,0.032165,-0.323638,-3.116000,-0.399000,0.076000,0
0.194273,-3.414000,-69.686996,7.352000,134.514999,32.191002,2.311000,150.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,-38.000000,-702.000000,-200.000000,-1550.000000,50.000000,-642.000000,-239.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,754,0,1,0.514973,0.032140,-0.323635,-3.116000,-0.399000,0.076000,0
0.204217,-3.414000,-69.683998,7.349000,134.514999,32.192001,2.312000,150.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.000000,-700.000000,-170.000000,-1554.000000,41.000000,-635.000000,-227.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,753,0,1,0.514951,0.032127,-0.323650,-3.116000,-0.399000,0.076000,0
0.214173,-3.414000,-69.686996,7.348000,134.511993,32.191002,2.312000,150.459000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.000000,-700.000000,-216.000000,-1534.000000,34.000000,-637.000000,-219.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,753,0,1,0.514995,0.032124,-0.323628,-3.116000,-0.400000,0.076000,0
0.224187,-3.412000,-69.686996,7.348000,134.513000,32.188999,2.311000,150.459000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-44.000000,-706.000000,-233.000000,-1537.000000,41.000000,-633.000000,-213.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,753,0,1,0.514990,0.032124,-0.323630,-3.116000,-0.400000,0.076000,0
0.234266,-3.412000,-69.686996,7.344000,134.514999,32.191002,2.312000,150.457001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-32.000000,-709.000000,-238.000000,-1530.000000,32.000000,-635.000000,-205.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,755,0,1,0.514972,0.032100,-0.323636,-3.116000,-0.399000,0.076000,0
0.244238,-3.414000,-69.686996,7.341000,134.513000,32.191002,2.309000,150.457001,0.000000,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,-27.000000,-711.000000,-206.000000,-1534.000000,28.000000,-628.000000,-213.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,752,0,1,0.515004,0.032068,-0.323628,-3.116000,-0.400000,0.076000,0
0.254250,-3.414000,-69.686996,7.340000,134.513000,32.191002,2.309000,150.457001,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,-36.000000,-711.000000,-216.000000,-1525.000000,22.000000,-626.000000,-193.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,754,0,1,0.515005,0.032060,-0.323628,-3.116000,-0.400000,0.076000,0
0.264263,-3.414000,-69.689003,7.340000,134.511993,32.188999,2.311000,150.457001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,-35.000000,-724.000000,-213.000000,-1537.000000,25.000000,-621.000000,-183.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,755,0,1,0.515018,0.032064,-0.323619,-3.116000,-0.400000,0.076000,0
0.274203,-3.414000,-69.685997,7.337000,134.513000,32.188999,2.312000,150.457001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.000000,-725.000000,-220.000000,-1522.000000,15.000000,-618.000000,-193.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,753,0,1,0.514983,0.032048,-0.323638,-3.116000,-0.399000,0.076000,0
0.284236,-3.415000,-69.686996,7.338000,134.511002,32.188999,2.311000,150.457001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.000000,-728.000000,-195.000000,-1505.000000,17.000000,-607.000000,-195.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,755,0,1,0.515025,0.032049,-0.323622,-3.116000,-0.400000,0.076000,0
0.294184,-3.415000,-69.689003,7.337000,134.511993,32.188000,2.312000,150.459000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.000000,-737.000000,-227.000000,-1519.000000,14.000000,-619.000000,-189.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.207031,755,0,1,0.515012,0.032042,-0.323622,-3.116000,-0.400000,0.076000,0
