t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.481559,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,-29.000000,-132.000000,-844.000000,-180.000000,-28.000000,-97.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,518,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.491379,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,-37.000000,-133.000000,-840.000000,-187.000000,-34.000000,-99.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,518,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.501408,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,-32.000000,-128.000000,-848.000000,-187.000000,-35.000000,-95.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.735352,518,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.512696,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,-20.000000,-147.000000,-847.000000,-187.000000,-29.000000,-98.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,518,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.522499,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,-29.000000,-137.000000,-861.000000,-186.000000,-31.000000,-105.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,518,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.532582,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-20.000000,-161.000000,-854.000000,-182.000000,-29.000000,-96.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,517,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.542476,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-22.000000,-111.000000,-869.000000,-185.000000,-29.000000,-107.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,518,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.553552,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-17.000000,-129.000000,-865.000000,-190.000000,-25.000000,-94.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,518,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.563804,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,-18.000000,-131.000000,-853.000000,-186.000000,-31.000000,-101.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,517,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
0.574418,-2.612000,-102.781998,0.206000,75.141998,-0.061000,115.602997,185.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,33.000000,-15.000000,-145.000000,-855.000000,-188.000000,-30.000000,-91.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,34.000000,35.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,150,10799.736328,517,0,1,0.328072,-0.003345,-0.036031,3.097000,-0.039000,-0.092000,0
