t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.330163,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,-2343.000000,-160.000000,-1593.000000,52.000000,-266.000000,250.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.340265,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,-2339.000000,-157.000000,-1603.000000,57.000000,-265.000000,228.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.350291,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,8.000000,-2340.000000,-154.000000,-1598.000000,55.000000,-265.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.361120,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,-2342.000000,-168.000000,-1618.000000,56.000000,-265.000000,246.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.371090,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,-2338.000000,-146.000000,-1605.000000,55.000000,-269.000000,236.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.381278,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,13.000000,-2340.000000,-173.000000,-1607.000000,52.000000,-267.000000,230.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.391100,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-2341.000000,-144.000000,-1612.000000,57.000000,-268.000000,235.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,824,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.401238,-16.818001,-18.903999,8.969000,26.613001,11.273000,58.938999,176.029999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,13.000000,-2339.000000,-175.000000,-1606.000000,53.000000,-265.000000,244.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,824,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.411687,-16.777000,-18.910999,8.985000,26.632000,11.212000,58.925999,176.042999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,-2341.000000,-132.000000,-1615.000000,57.000000,-262.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787850,0.040110,-0.323627,-3.116000,-0.399000,0.076000,1
0.421205,-16.747999,-18.927999,8.984000,26.672001,11.183000,58.903999,176.044998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,-2341.000000,-132.000000,-1615.000000,57.000000,-262.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787813,0.040100,-0.323627,-3.116000,-0.399000,0.076000,1
