t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.303747,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.000000,-842.000000,-402.000000,-616.000000,325.000000,-385.000000,133.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,836,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.313780,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,478.000000,-843.000000,-407.000000,-611.000000,322.000000,-375.000000,131.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,836,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.323675,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,485.000000,-846.000000,-395.000000,-610.000000,321.000000,-382.000000,139.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.537109,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.333667,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,475.000000,-848.000000,-411.000000,-632.000000,325.000000,-384.000000,131.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.343722,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,463.000000,-850.000000,-414.000000,-621.000000,319.000000,-378.000000,137.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.353663,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,466.000000,-859.000000,-427.000000,-623.000000,322.000000,-377.000000,133.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.537109,836,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.363658,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,470.000000,-861.000000,-416.000000,-652.000000,322.000000,-380.000000,149.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,836,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.374440,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,471.000000,-858.000000,-412.000000,-623.000000,330.000000,-385.000000,135.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.537109,836,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.383631,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,473.000000,-856.000000,-419.000000,-633.000000,315.000000,-384.000000,145.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
0.394255,-3.052000,-69.643997,7.458000,134.511993,22.489000,2.121000,160.070999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,476.000000,-853.000000,-408.000000,-633.000000,322.000000,-380.000000,140.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,835,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.399000,0.076000,0
