t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.289274,-14.355000,-68.258003,9.966000,121.031998,23.768000,26.718000,169.457001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,388.000000,-894.000000,-318.000000,-1058.000000,-113.000000,-87.000000,-47.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,821,0,1,0.472855,0.052630,-0.323634,-3.111000,-0.176000,0.003000,0
0.299345,-14.353000,-68.260002,9.966000,121.028999,23.767000,26.719999,169.455002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.000000,-895.000000,-295.000000,-1049.000000,-116.000000,-91.000000,-52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.472885,0.052641,-0.323617,-3.111000,-0.177000,0.004000,0
0.309262,-14.353000,-68.259003,9.967000,121.031998,23.771000,26.718000,169.457001,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,371.000000,-892.000000,-298.000000,-1059.000000,-124.000000,-88.000000,-52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.472860,0.052658,-0.323629,-3.110000,-0.176000,0.003000,0
0.319408,-14.353000,-68.258003,9.966000,121.032997,23.770000,26.719999,169.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,371.000000,-897.000000,-292.000000,-1055.000000,-124.000000,-90.000000,-45.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.472833,0.052643,-0.323636,-3.110000,-0.176000,0.003000,0
0.329188,-14.355000,-68.259003,9.967000,121.032997,23.768000,26.719999,169.453995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,375.000000,-887.000000,-301.000000,-1061.000000,-115.000000,-93.000000,-54.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.472837,0.052636,-0.323633,-3.111000,-0.176000,0.004000,0
0.339223,-14.355000,-68.258003,9.964000,121.036003,23.768000,26.718000,169.455002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,378.000000,-887.000000,-304.000000,-1054.000000,-103.000000,-91.000000,-47.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,821,0,1,0.472820,0.052613,-0.323643,-3.111000,-0.176000,0.003000,0
0.349680,-14.353000,-68.260002,9.964000,121.031998,23.770000,26.718000,169.457993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,375.000000,-891.000000,-317.000000,-1019.000000,-121.000000,-85.000000,-37.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.472873,0.052639,-0.323621,-3.110000,-0.177000,0.003000,0
0.359463,-14.353000,-68.258003,9.964000,121.029999,23.768000,26.719999,169.453995,0.360000,0.000000,0.000000,0.000000,-0.720000,0.000000,0.360000,533.000000,-883.000000,-262.000000,-1016.000000,-259.000000,-140.000000,87.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,824,0,1,0.472863,0.052631,-0.323629,-3.111000,-0.176000,0.004000,1
0.369509,-14.349000,-68.259003,9.966000,121.029999,23.768000,26.718000,169.457993,0.600000,0.000000,0.000000,0.000000,-0.840000,0.000000,0.000000,720.000000,-765.000000,-532.000000,-973.000000,-298.000000,-243.000000,122.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,824,0,1,0.472875,0.052666,-0.323621,-3.110000,-0.177000,0.003000,1
0.379245,-14.344000,-68.259003,9.966000,121.031998,23.768000,26.718000,169.457993,1.200000,0.120000,-0.120000,0.000000,-1.320000,0.000000,-0.120000,810.000000,-683.000000,-666.000000,-835.000000,-303.000000,-301.000000,78.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.472862,0.052695,-0.323619,-3.110000,-0.176000,0.003000,1
