t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.351779,-0.001000,-81.987999,25.997000,97.990997,-5.998000,62.000000,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209.000000,-1090.000000,379.000000,-1983.000000,-379.000000,-235.000000,-27.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552550,0.063041,-0.173933,2.918000,-0.042000,1.690000,0
0.361914,0.000000,-81.990997,25.997000,97.991997,-5.997000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.000000,-1081.000000,419.000000,-1974.000000,-379.000000,-233.000000,-24.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552561,0.063057,-0.173921,2.918000,-0.042000,1.690000,0
0.371769,0.000000,-81.988998,25.996000,97.988998,-5.998000,62.000000,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.000000,-1087.000000,380.000000,-1990.000000,-384.000000,-236.000000,-14.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552567,0.063041,-0.173917,2.918000,-0.042000,1.690000,0
0.381901,0.000000,-81.987999,25.999001,97.990997,-6.001000,61.997002,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.000000,-1092.000000,399.000000,-1979.000000,-375.000000,-235.000000,-28.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552574,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.391874,0.002000,-81.988998,25.996000,97.991997,-5.998000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,201.000000,-1091.000000,381.000000,-1983.000000,-382.000000,-241.000000,-18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552563,0.063050,-0.173924,2.918000,-0.042000,1.690000,0
0.401680,0.001000,-81.990997,25.997000,97.990997,-5.998000,61.998001,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,200.000000,-1110.000000,390.000000,-1985.000000,-387.000000,-237.000000,-22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552567,0.063054,-0.173912,2.918000,-0.042000,1.690000,0
0.411767,0.000000,-81.987999,25.999001,97.990997,-5.998000,61.998001,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.000000,-1095.000000,375.000000,-1979.000000,-385.000000,-237.000000,-24.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552559,0.063058,-0.173929,2.918000,-0.042000,1.690000,0
0.421843,-0.002000,-81.990997,25.996000,97.991997,-5.999000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.000000,-1101.000000,400.000000,-1988.000000,-380.000000,-235.000000,-24.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552571,0.063026,-0.173921,2.918000,-0.042000,1.690000,0
0.431748,0.000000,-81.988998,25.996000,97.990997,-5.998000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,199.000000,-1095.000000,401.000000,-1985.000000,-391.000000,-235.000000,-15.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552571,0.063045,-0.173920,2.918000,-0.042000,1.690000,0
0.441801,0.000000,-81.987999,25.999001,97.991997,-5.998000,61.998001,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.000000,-1099.000000,400.000000,-1977.000000,-390.000000,-237.000000,-28.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552549,0.063054,-0.173935,2.918000,-0.042000,1.690000,0
0.451791,-0.001000,-81.990997,25.997000,97.991997,-5.998000,62.000000,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.000000,-1104.000000,399.000000,-1998.000000,-381.000000,-232.000000,-14.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,867,0,1,0.552550,0.063037,-0.173924,2.918000,-0.042000,1.690000,0
0.461883,-0.001000,-81.988998,25.997000,97.990997,-5.999000,61.998001,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,198.000000,-1093.000000,408.000000,-1977.000000,-383.000000,-233.000000,-14.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552569,0.063038,-0.173921,2.918000,-0.042000,1.690000,0
