t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.201649,10.283000,-27.287001,7.945000,69.324997,33.118999,-14.077000,130.020996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-165.000000,-1269.000000,417.000000,-1529.000000,-64.000000,-669.000000,-266.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,810,0,1,0.925197,0.047805,-0.255269,3.080000,-1.043000,0.156000,0
0.211714,10.285000,-27.285000,7.944000,69.322998,33.118999,-14.073000,130.016998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-164.000000,-1269.000000,415.000000,-1504.000000,-55.000000,-653.000000,-253.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,809,0,1,0.925187,0.047820,-0.255289,3.080000,-1.043000,0.156000,0
0.221641,10.287000,-27.284000,7.945000,69.324997,33.118999,-14.076000,130.016006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-170.000000,-1279.000000,341.000000,-1491.000000,-44.000000,-651.000000,-264.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,810,0,1,0.925181,0.047831,-0.255301,3.080000,-1.043000,0.156000,0
0.231658,10.284000,-27.287001,7.944000,69.324997,33.120998,-14.074000,130.014008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-163.000000,-1302.000000,396.000000,-1438.000000,-38.000000,-640.000000,-265.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.553223,811,0,1,0.925188,0.047804,-0.255280,3.080000,-1.043000,0.156000,0
0.241686,10.284000,-27.284000,7.945000,69.325996,33.120998,-14.074000,130.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-161.000000,-1315.000000,358.000000,-1447.000000,-27.000000,-627.000000,-267.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,809,0,1,0.925168,0.047824,-0.255320,3.080000,-1.043000,0.156000,0
0.251637,10.284000,-27.285000,7.944000,69.327003,33.118999,-14.077000,130.011993,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,-0.120000,-160.000000,-1324.000000,325.000000,-1426.000000,-25.000000,-624.000000,-266.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,810,0,1,0.925174,0.047797,-0.255306,3.080000,-1.043000,0.157000,0
0.261685,10.285000,-27.285000,7.944000,69.327003,33.122002,-14.074000,130.011993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,-168.000000,-1355.000000,352.000000,-1408.000000,-11.000000,-618.000000,-261.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,808,0,1,0.925163,0.047816,-0.255318,3.080000,-1.043000,0.156000,0
0.271581,10.285000,-27.283001,7.945000,69.330002,33.120998,-14.076000,130.007004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-174.000000,-1363.000000,309.000000,-1369.000000,-8.000000,-611.000000,-250.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,808,0,1,0.925139,0.047830,-0.255361,3.080000,-1.043000,0.157000,0
0.281613,10.285000,-27.283001,7.944000,69.330002,33.118999,-14.077000,130.007004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-171.000000,-1407.000000,308.000000,-1357.000000,-2.000000,-595.000000,-252.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,808,0,1,0.925145,0.047811,-0.255357,3.080000,-1.043000,0.157000,0
0.291593,10.285000,-27.284000,7.944000,69.329002,33.118999,-14.074000,130.007004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-176.000000,-1422.000000,270.000000,-1329.000000,13.000000,-589.000000,-256.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,809,0,1,0.925151,0.047818,-0.255340,3.080000,-1.043000,0.157000,0
