t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.368895,-21.431000,-68.321999,1.632000,99.281998,22.511999,58.812000,169.770996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-74.000000,-596.000000,-1277.000000,-1031.000000,318.000000,26.000000,418.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.975098,577,0,1,0.504873,0.043030,-0.223032,3.112000,-0.028000,0.005000,0
0.378891,-21.431000,-68.320999,1.630000,99.281998,22.511999,58.812000,169.774002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,-63.000000,-603.000000,-1263.000000,-1051.000000,320.000000,39.000000,426.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.975098,577,0,1,0.504874,0.043013,-0.223035,3.112000,-0.028000,0.005000,0
0.388863,-21.430000,-68.319000,1.627000,99.282997,22.513000,58.812000,169.774002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-71.000000,-624.000000,-1261.000000,-1059.000000,333.000000,53.000000,415.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.974121,576,0,1,0.504865,0.043007,-0.223040,3.112000,-0.028000,0.005000,0
0.398818,-21.431000,-68.323997,1.627000,99.281998,22.516001,58.808998,169.776993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-75.000000,-612.000000,-1227.000000,-1048.000000,322.000000,30.000000,400.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,576,0,1,0.504908,0.043023,-0.223020,3.112000,-0.028000,0.005000,0
0.408897,-21.430000,-68.319000,1.626000,99.279999,22.516001,58.811001,169.778000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-68.000000,-614.000000,-1226.000000,-1029.000000,315.000000,27.000000,388.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,577,0,1,0.504899,0.043017,-0.223031,3.112000,-0.028000,0.005000,0
0.418884,-21.433001,-68.321999,1.626000,99.281998,22.517000,58.811001,169.776993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-74.000000,-619.000000,-1247.000000,-1041.000000,315.000000,32.000000,395.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,577,0,1,0.504900,0.043016,-0.223026,3.112000,-0.028000,0.005000,0
0.428850,-21.434000,-68.320999,1.626000,99.282997,22.517000,58.811001,169.778000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-74.000000,-631.000000,-1220.000000,-1026.000000,310.000000,25.000000,387.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,576,0,1,0.504884,0.043007,-0.223037,3.112000,-0.028000,0.005000,0
0.438835,-21.431000,-68.319000,1.624000,99.281998,22.517000,58.812000,169.781006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-71.000000,-617.000000,-1253.000000,-1029.000000,308.000000,27.000000,384.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.975098,577,0,1,0.504885,0.043012,-0.223034,3.112000,-0.028000,0.005000,0
0.448821,-21.433001,-68.320999,1.626000,99.281998,22.518999,58.808998,169.781006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-74.000000,-630.000000,-1241.000000,-1032.000000,309.000000,30.000000,381.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,579,0,1,0.504904,0.043021,-0.223032,3.112000,-0.028000,0.005000,0
0.458842,-21.431000,-68.319000,1.624000,99.282997,22.520000,58.813999,169.779007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-65.000000,-637.000000,-1221.000000,-1026.000000,303.000000,26.000000,367.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.978027,577,0,1,0.504869,0.043026,-0.223038,3.112000,-0.028000,0.005000,0
0.468823,-21.434000,-68.320999,1.624000,99.282997,22.520000,58.812000,169.781006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.000000,-621.000000,-1239.000000,-1027.000000,312.000000,21.000000,373.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,576,0,1,0.504881,0.043016,-0.223035,3.112000,-0.028000,0.005000,0
0.479126,-21.434000,-68.321999,1.623000,99.282997,22.520000,58.812000,169.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.000000,-626.000000,-1234.000000,-1028.000000,304.000000,27.000000,372.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,578,0,1,0.504889,0.043011,-0.223027,3.112000,-0.028000,0.005000,0
0.488859,-21.434000,-68.319000,1.621000,99.282997,22.523001,58.812000,169.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-624.000000,-1231.000000,-1031.000000,309.000000,28.000000,365.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,577,0,1,0.504885,0.043014,-0.223038,3.112000,-0.028000,0.005000,0
0.498864,-21.434999,-68.319000,1.621000,99.282997,22.523001,58.811001,169.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,-28.000000,-628.000000,-1220.000000,-1030.000000,301.000000,30.000000,356.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,576,0,1,0.504893,0.043008,-0.223039,3.112000,-0.028000,0.005000,0
0.508771,-21.434000,-68.319000,1.623000,99.282997,22.524000,58.811001,169.783005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-627.000000,-1234.000000,-1031.000000,301.000000,28.000000,370.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.978027,577,0,1,0.504891,0.043027,-0.223040,3.112000,-0.028000,0.005000,0
0.518773,-21.434999,-68.321999,1.623000,99.281998,22.523001,58.811001,169.783005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.000000,-629.000000,-1213.000000,-1027.000000,304.000000,26.000000,369.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.978027,577,0,1,0.504910,0.043021,-0.223025,3.112000,-0.028000,0.005000,0
0.528808,-21.434999,-68.320999,1.623000,99.283997,22.523001,58.808998,169.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.000000,-637.000000,-1218.000000,-1028.000000,296.000000,32.000000,364.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,576,0,1,0.504892,0.043014,-0.223039,3.112000,-0.028000,0.005000,0
0.538804,-21.437000,-68.319000,1.623000,99.282997,22.525999,58.812000,169.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.000000,-623.000000,-1235.000000,-1027.000000,300.000000,23.000000,363.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,577,0,1,0.504884,0.043025,-0.223042,3.112000,-0.028000,0.005000,0
0.548828,-21.434999,-68.319000,1.620000,99.281998,22.524000,58.811001,169.783005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-29.000000,-623.000000,-1211.000000,-1035.000000,305.000000,29.000000,362.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,575,0,1,0.504907,0.043009,-0.223034,3.112000,-0.028000,0.005000,0
0.558820,-21.438000,-68.319000,1.621000,99.282997,22.524000,58.812000,169.783005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.000000,-623.000000,-1199.000000,-1013.000000,303.000000,26.000000,354.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.975098,577,0,1,0.504886,0.043005,-0.223041,3.112000,-0.028000,0.005000,0
0.568807,-21.434999,-68.319000,1.623000,99.281998,22.525999,58.808998,169.783005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.000000,-621.000000,-1206.000000,-1027.000000,299.000000,24.000000,370.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,577,0,1,0.504911,0.043030,-0.223037,3.112000,-0.028000,0.005000,0
0.579131,-21.434999,-68.319000,1.623000,99.281998,22.525999,58.811001,169.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-643.000000,-1206.000000,-1040.000000,296.000000,31.000000,355.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.978027,577,0,1,0.504903,0.043031,-0.223037,3.112000,-0.028000,0.005000,0
0.588868,-21.437000,-68.320999,1.621000,99.281998,22.525999,58.812000,169.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.000000,-634.000000,-1198.000000,-1031.000000,301.000000,19.000000,366.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,577,0,1,0.504902,0.043022,-0.223031,3.112000,-0.028000,0.005000,0
0.598834,-21.434000,-68.319000,1.621000,99.281998,22.525999,58.811001,169.785004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-42.000000,-635.000000,-1215.000000,-1033.000000,296.000000,20.000000,374.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.976074,576,0,1,0.504906,0.043029,-0.223035,3.112000,-0.028000,0.005000,0
