t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.395720,0.001000,-81.988998,26.000000,97.990997,-5.997000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,371.000000,-993.000000,85.000000,-1300.000000,112.000000,-304.000000,-9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.682129,193,0,1,0.552564,0.063081,-0.173920,2.918000,-0.042000,1.690000,0
0.405872,0.000000,-81.987999,26.000999,97.991997,-5.997000,62.000000,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,371.000000,-1000.000000,40.000000,-1297.000000,98.000000,-303.000000,-1.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,192,0,1,0.552534,0.063073,-0.173938,2.918000,-0.042000,1.690000,0
0.415752,0.000000,-81.987999,26.000000,97.990997,-5.997000,62.000999,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,370.000000,-1001.000000,55.000000,-1316.000000,106.000000,-303.000000,3.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,192,0,1,0.552536,0.063064,-0.173934,2.918000,-0.042000,1.690000,0
0.425699,0.000000,-81.990997,26.000000,97.990997,-5.995000,61.998001,111.000999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,376.000000,-1000.000000,46.000000,-1333.000000,109.000000,-305.000000,0.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,192,0,1,0.552554,0.063079,-0.173917,2.918000,-0.042000,1.690000,0
0.435841,0.000000,-81.992996,26.000999,97.991997,-5.998000,61.998001,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,373.000000,-996.000000,81.000000,-1319.000000,107.000000,-304.000000,5.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,193,0,1,0.552562,0.063069,-0.173905,2.918000,-0.042000,1.690000,0
0.445717,0.000000,-81.990997,26.000999,97.990997,-5.998000,62.000000,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.000000,-995.000000,80.000000,-1319.000000,107.000000,-303.000000,8.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,192,0,1,0.552556,0.063070,-0.173915,2.918000,-0.042000,1.690000,0
0.455643,-0.001000,-81.987999,26.000000,97.991997,-5.998000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,374.000000,-994.000000,73.000000,-1311.000000,106.000000,-308.000000,-1.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,193,0,1,0.552554,0.063061,-0.173935,2.918000,-0.042000,1.690000,0
0.465640,0.000000,-81.988998,26.000000,97.988998,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.000000,-994.000000,64.000000,-1315.000000,109.000000,-297.000000,4.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,193,0,1,0.552564,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.475771,0.001000,-81.990997,26.000000,97.991997,-5.995000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373.000000,-991.000000,75.000000,-1301.000000,108.000000,-302.000000,5.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.682129,192,0,1,0.552553,0.063083,-0.173921,2.918000,-0.042000,1.690000,0
0.485674,0.000000,-81.990997,26.000000,97.988998,-5.995000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,376.000000,-994.000000,59.000000,-1348.000000,109.000000,-303.000000,7.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,36.000000,36.000000,37.000000,37.000000,37.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5399.684082,192,0,1,0.552573,0.063087,-0.173909,2.918000,-0.042000,1.690000,0
