t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.437652,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-725.000000,-1345.000000,405.000000,982.000000,-53.000000,321.000000,81.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.447758,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-728.000000,-1350.000000,405.000000,978.000000,-51.000000,313.000000,72.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.457673,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-725.000000,-1347.000000,400.000000,976.000000,-49.000000,320.000000,63.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.467831,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-734.000000,-1362.000000,402.000000,984.000000,-50.000000,317.000000,69.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.477706,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-730.000000,-1348.000000,405.000000,981.000000,-50.000000,318.000000,75.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.127930,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.487642,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-731.000000,-1344.000000,405.000000,979.000000,-52.000000,323.000000,69.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.497654,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-736.000000,-1351.000000,413.000000,979.000000,-52.000000,316.000000,66.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.507792,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-728.000000,-1356.000000,406.000000,983.000000,-52.000000,325.000000,69.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.129883,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.517645,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-732.000000,-1355.000000,406.000000,980.000000,-52.000000,325.000000,71.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.527647,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-732.000000,-1355.000000,408.000000,980.000000,-49.000000,311.000000,82.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.537689,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-731.000000,-1359.000000,406.000000,994.000000,-45.000000,320.000000,66.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.547780,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-720.000000,-1359.000000,392.000000,1014.000000,-47.000000,316.000000,65.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.124023,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.557794,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-729.000000,-1359.000000,406.000000,994.000000,-50.000000,318.000000,68.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.127930,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.567662,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-730.000000,-1363.000000,415.000000,984.000000,-50.000000,325.000000,67.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.577656,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-735.000000,-1359.000000,409.000000,982.000000,-49.000000,323.000000,63.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.127930,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.587720,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-727.000000,-1357.000000,403.000000,990.000000,-50.000000,323.000000,72.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1198,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.597640,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-729.000000,-1345.000000,406.000000,970.000000,-54.000000,322.000000,68.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.124023,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.607830,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-722.000000,-1354.000000,422.000000,985.000000,-49.000000,320.000000,65.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.617614,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-720.000000,-1360.000000,421.000000,990.000000,-50.000000,318.000000,76.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.628069,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-724.000000,-1356.000000,415.000000,987.000000,-47.000000,320.000000,65.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.127930,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.637614,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-721.000000,-1353.000000,414.000000,986.000000,-49.000000,320.000000,69.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.647692,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-721.000000,-1359.000000,416.000000,973.000000,-48.000000,316.000000,74.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.657618,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-724.000000,-1352.000000,415.000000,982.000000,-50.000000,322.000000,60.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.667688,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-722.000000,-1342.000000,410.000000,994.000000,-50.000000,323.000000,75.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.125977,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.677775,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-730.000000,-1343.000000,417.000000,989.000000,-49.000000,321.000000,79.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.127930,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.687701,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-725.000000,-1338.000000,420.000000,978.000000,-51.000000,320.000000,77.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.127930,1197,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
0.697914,13.568000,-79.900002,-174.509995,-60.487000,-17.424999,-101.253998,181.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-720.000000,-1337.000000,420.000000,986.000000,-56.000000,321.000000,67.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,35.000000,33.000000,34.000000,36.000000,35.000000,36.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,136,9853.127930,1196,0,1,0.487100,-0.062406,-0.068368,-3.113000,0.155000,3.104000,0
