t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.293724,5.759000,-74.444000,-34.056999,110.841003,3.418000,52.505001,145.136002,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,-657.000000,-523.000000,-421.000000,-518.000000,252.000000,118.000000,378.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1441,0,1,0.425105,-0.129831,-0.222030,3.120000,0.001000,0.001000,0
0.303627,5.762000,-74.443001,-34.056999,110.841003,3.418000,52.500999,145.136002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-651.000000,-520.000000,-418.000000,-512.000000,252.000000,113.000000,373.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1442,0,1,0.425120,-0.129834,-0.222041,3.120000,0.001000,0.001000,0
0.313541,5.759000,-74.442001,-34.061001,110.841003,3.419000,52.502998,145.136993,0.000000,0.000000,-0.240000,0.000000,0.000000,0.000000,0.000000,-658.000000,-528.000000,-415.000000,-500.000000,237.000000,124.000000,371.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.184082,1441,0,1,0.425095,-0.129846,-0.222038,3.120000,0.001000,0.001000,0
0.323619,5.759000,-74.443001,-34.061001,110.841003,3.419000,52.502998,145.136002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-656.000000,-536.000000,-402.000000,-526.000000,259.000000,108.000000,353.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1442,0,1,0.425100,-0.129847,-0.222033,3.120000,0.001000,0.001000,0
0.333629,5.759000,-74.442001,-34.063000,110.837997,3.420000,52.505001,145.136002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-652.000000,-534.000000,-390.000000,-505.000000,263.000000,100.000000,357.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1442,0,1,0.425107,-0.129853,-0.222030,3.120000,0.001000,0.001000,0
0.343768,5.758000,-74.440002,-34.063000,110.841003,3.419000,52.501999,145.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-645.000000,-533.000000,-374.000000,-505.000000,260.000000,108.000000,359.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1441,0,1,0.425093,-0.129860,-0.222039,3.120000,0.001000,0.001000,0
0.353571,5.758000,-74.443001,-34.063000,110.838997,3.419000,52.501999,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-649.000000,-543.000000,-380.000000,-517.000000,260.000000,104.000000,337.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1441,0,1,0.425113,-0.129866,-0.222027,3.120000,0.001000,0.001000,0
0.363600,5.759000,-74.443001,-34.061001,110.842003,3.420000,52.502998,145.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-651.000000,-541.000000,-388.000000,-526.000000,254.000000,107.000000,347.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.184082,1442,0,1,0.425094,-0.129834,-0.222038,3.120000,0.001000,0.001000,0
0.373564,5.759000,-74.443001,-34.064999,110.841003,3.419000,52.505001,145.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,-653.000000,-539.000000,-372.000000,-514.000000,267.000000,112.000000,347.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1443,0,1,0.425082,-0.129857,-0.222032,3.120000,0.001000,0.001000,0
0.383662,5.759000,-74.444000,-34.063999,110.841003,3.420000,52.502998,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-647.000000,-543.000000,-394.000000,-516.000000,262.000000,108.000000,351.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1441,0,1,0.425102,-0.129851,-0.222029,3.120000,0.001000,0.001000,0
0.393662,5.759000,-74.443001,-34.064999,110.841003,3.418000,52.502998,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-645.000000,-529.000000,-359.000000,-516.000000,260.000000,108.000000,338.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.182129,1442,0,1,0.425086,-0.129867,-0.222032,3.120000,0.001000,0.001000,0
0.403603,5.759000,-74.443001,-34.063000,110.842003,3.419000,52.505001,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-645.000000,-539.000000,-382.000000,-523.000000,258.000000,111.000000,341.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.184082,1442,0,1,0.425080,-0.129840,-0.222037,3.120000,0.001000,0.001000,0
0.413658,5.758000,-74.442001,-34.063999,110.838997,3.418000,52.502998,145.143005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-644.000000,-541.000000,-384.000000,-510.000000,257.000000,104.000000,328.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.184082,1441,0,1,0.425094,-0.129872,-0.222030,3.120000,0.001000,0.001000,0
0.423625,5.758000,-74.442001,-34.064999,110.841003,3.419000,52.502998,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-642.000000,-535.000000,-388.000000,-523.000000,259.000000,109.000000,332.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1442,0,1,0.425084,-0.129866,-0.222034,3.120000,0.001000,0.001000,0
0.433679,5.760000,-74.443001,-34.063999,110.841003,3.419000,52.502998,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-647.000000,-540.000000,-379.000000,-535.000000,263.000000,99.000000,324.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.184082,1441,0,1,0.425093,-0.129851,-0.222036,3.120000,0.001000,0.001000,0
0.444642,5.759000,-74.442001,-34.063999,110.841003,3.419000,52.502998,145.143997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-646.000000,-534.000000,-375.000000,-527.000000,258.000000,107.000000,332.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1441,0,1,0.425088,-0.129855,-0.222037,3.120000,0.001000,0.001000,0
0.454698,5.758000,-74.442001,-34.064999,110.841003,3.418000,52.506001,145.143005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-640.000000,-542.000000,-371.000000,-528.000000,265.000000,110.000000,331.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1440,0,1,0.425067,-0.129862,-0.222033,3.120000,0.002000,0.001000,0
0.464541,5.756000,-74.443001,-34.063000,110.838997,3.420000,52.505001,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-617.000000,-525.000000,-372.000000,-508.000000,253.000000,109.000000,314.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.184082,1442,0,1,0.425103,-0.129856,-0.222023,3.120000,0.001000,0.001000,0
0.474578,5.759000,-74.444000,-34.064999,110.842003,3.418000,52.502998,145.143997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-634.000000,-525.000000,-379.000000,-513.000000,258.000000,104.000000,323.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.184082,1441,0,1,0.425081,-0.129861,-0.222031,3.120000,0.001000,0.001000,0
0.484593,5.759000,-74.440002,-34.063999,110.841003,3.419000,52.501999,145.143005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-634.000000,-539.000000,-362.000000,-521.000000,260.000000,105.000000,307.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,32.000000,32.000000,33.000000,34.000000,34.000000,34.000000,35.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.185059,1441,0,1,0.425089,-0.129860,-0.222042,3.120000,0.001000,0.001000,0
