t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.144615,-3.094000,-69.871002,7.499000,134.917007,26.500999,1.918000,156.125000,0.000000,0.360000,0.000000,-0.840000,0.000000,0.000000,0.000000,-149.000000,-580.000000,-65.000000,-1960.000000,-178.000000,-295.000000,-42.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,836,0,1,0.513814,0.032150,-0.323470,-3.116000,-0.400000,0.076000,0
0.154540,-3.092000,-69.866997,7.498000,134.904999,26.500999,1.919000,156.125000,0.000000,0.480000,0.000000,-0.720000,0.000000,0.000000,0.000000,-163.000000,-623.000000,-43.000000,-1961.000000,-214.000000,-268.000000,-35.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,836,0,1,0.513904,0.032166,-0.323451,-3.116000,-0.401000,0.076000,0
0.164554,-3.094000,-69.859001,7.496000,134.901001,26.500999,1.922000,156.125000,-0.120000,0.360000,0.000000,-0.720000,0.000000,0.120000,0.120000,-143.000000,-617.000000,-58.000000,-1987.000000,-247.000000,-236.000000,-23.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.540039,837,0,1,0.513882,0.032158,-0.323482,-3.116000,-0.401000,0.076000,0
0.174542,-3.094000,-69.858002,7.499000,134.891998,26.503000,1.925000,156.126007,0.000000,0.240000,-0.240000,-0.600000,0.000000,0.000000,0.240000,-154.000000,-621.000000,-95.000000,-2045.000000,-268.000000,-237.000000,-35.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.540039,838,0,1,0.513936,0.032195,-0.323466,-3.116000,-0.401000,0.076000,0
0.184526,-3.096000,-69.850998,7.499000,134.882996,26.503000,1.924000,156.126007,0.000000,0.360000,0.000000,-0.600000,0.000000,0.000000,0.120000,-161.000000,-586.000000,-105.000000,-1992.000000,-301.000000,-232.000000,16.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.542969,837,0,1,0.514000,0.032187,-0.323467,-3.116000,-0.401000,0.076000,0
0.194582,-3.099000,-69.850998,7.500000,134.873001,26.504000,1.928000,156.130005,0.000000,0.360000,0.000000,-0.720000,0.000000,0.120000,0.000000,-149.000000,-582.000000,-94.000000,-2049.000000,-330.000000,-194.000000,13.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,837,0,1,0.514066,0.032205,-0.323444,-3.116000,-0.401000,0.076000,0
0.204579,-3.100000,-69.845001,7.499000,134.869003,26.504000,1.929000,156.130005,0.000000,0.360000,0.000000,-0.720000,0.000000,0.240000,0.240000,-142.000000,-552.000000,-80.000000,-2115.000000,-345.000000,-180.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,837,0,1,0.514068,0.032196,-0.323459,-3.116000,-0.401000,0.076000,0
0.214553,-3.102000,-69.839996,7.498000,134.860992,26.500999,1.929000,156.132004,0.000000,0.120000,0.000000,-0.720000,-0.120000,0.000000,0.120000,-138.000000,-526.000000,-112.000000,-2108.000000,-362.000000,-161.000000,26.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.542969,835,0,1,0.514118,0.032186,-0.323460,-3.116000,-0.401000,0.076000,0
0.224560,-3.103000,-69.836998,7.498000,134.850998,26.503000,1.936000,156.132004,0.000000,0.360000,-0.120000,-0.720000,0.000000,0.240000,0.360000,-130.000000,-497.000000,-101.000000,-2077.000000,-375.000000,-155.000000,47.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.542969,836,0,1,0.514155,0.032207,-0.323453,-3.116000,-0.401000,0.076000,0
0.234474,-3.105000,-69.831001,7.499000,134.839005,26.500999,1.937000,156.132004,0.000000,0.240000,0.000000,-0.720000,-0.120000,0.360000,0.000000,-141.000000,-487.000000,-87.000000,-2058.000000,-404.000000,-130.000000,57.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,837,0,1,0.514235,0.032224,-0.323442,-3.116000,-0.401000,0.076000,0
0.244592,-3.109000,-69.829002,7.500000,134.830994,26.500000,1.943000,156.134003,0.000000,0.240000,0.000000,-0.720000,-0.360000,0.120000,0.000000,-149.000000,-449.000000,-117.000000,-2033.000000,-437.000000,-105.000000,52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,837,0,1,0.514265,0.032231,-0.323439,-3.116000,-0.401000,0.076000,0
0.254573,-3.109000,-69.822998,7.495000,134.822006,26.500999,1.944000,156.136002,-0.120000,0.360000,0.000000,-0.720000,-0.240000,0.240000,0.000000,-149.000000,-448.000000,-111.000000,-2039.000000,-419.000000,-104.000000,58.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,837,0,1,0.514310,0.032210,-0.323440,-3.116000,-0.401000,0.076000,0
0.264542,-3.113000,-69.819000,7.499000,134.815002,26.499001,1.946000,156.136002,0.000000,0.360000,0.000000,-0.720000,-0.240000,0.240000,0.360000,-121.000000,-417.000000,-85.000000,-2031.000000,-419.000000,-96.000000,90.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.540039,836,0,1,0.514343,0.032221,-0.323442,-3.116000,-0.401000,0.076000,0
0.274534,-3.113000,-69.815002,7.499000,134.809006,26.500000,1.951000,156.136993,0.000000,0.480000,0.000000,-0.600000,-0.120000,0.240000,0.120000,-114.000000,-378.000000,-97.000000,-2038.000000,-435.000000,-78.000000,81.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,836,0,1,0.514352,0.032243,-0.323448,-3.116000,-0.401000,0.076000,0
0.284454,-3.117000,-69.811996,7.499000,134.802002,26.500000,1.955000,156.134003,0.000000,0.360000,0.000000,-0.480000,-0.120000,0.360000,0.120000,-110.000000,-409.000000,-104.000000,-2073.000000,-459.000000,-60.000000,94.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,838,0,1,0.514379,0.032235,-0.323448,-3.116000,-0.401000,0.076000,0
0.294501,-3.114000,-69.806999,7.495000,134.796005,26.497000,1.959000,156.136993,0.000000,0.240000,-0.120000,-0.600000,-0.240000,0.240000,0.360000,-103.000000,-393.000000,-111.000000,-2140.000000,-451.000000,-62.000000,102.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,836,0,1,0.514380,0.032237,-0.323461,-3.116000,-0.401000,0.076000,0
0.304482,-3.117000,-69.806999,7.496000,134.791000,26.497000,1.962000,156.136993,0.000000,0.240000,0.000000,-0.360000,-0.360000,0.360000,0.000000,-96.000000,-402.000000,-125.000000,-2182.000000,-457.000000,-53.000000,102.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,838,0,1,0.514415,0.032243,-0.323449,-3.116000,-0.401000,0.076000,0
0.315537,-3.120000,-69.800003,7.495000,134.787994,26.493999,1.966000,156.136993,0.000000,0.120000,0.000000,-0.480000,-0.120000,0.240000,0.360000,-86.000000,-390.000000,-131.000000,-2214.000000,-453.000000,-38.000000,113.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.541016,837,0,1,0.514379,0.032226,-0.323480,-3.116000,-0.401000,0.076000,0
