t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.161475,-19.122999,-18.896999,7.712000,26.422001,15.088000,59.251999,175.072998,0.000000,-0.120000,0.000000,0.720000,0.000000,-0.120000,0.000000,381.000000,-2862.000000,-554.000000,-643.000000,-153.000000,-403.000000,286.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.787820,0.039632,-0.323929,-3.118000,-0.399000,0.077000,0
0.171485,-19.122999,-18.896999,7.708000,26.430000,15.088000,59.249001,175.078003,0.000000,-0.120000,0.000000,0.840000,0.000000,0.000000,0.000000,403.000000,-2928.000000,-549.000000,-719.000000,-150.000000,-418.000000,277.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787785,0.039591,-0.323966,-3.118000,-0.399000,0.077000,0
0.181504,-19.121000,-18.899000,7.706000,26.441999,15.088000,59.250000,175.076004,0.000000,-0.120000,0.000000,1.080000,0.000000,0.000000,0.000000,394.000000,-2979.000000,-518.000000,-796.000000,-151.000000,-450.000000,271.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787699,0.039573,-0.324020,-3.118000,-0.398000,0.077000,0
0.191454,-19.118999,-18.903000,7.704000,26.452999,15.087000,59.249001,175.074997,0.000000,-0.120000,0.000000,0.720000,0.000000,-0.120000,0.000000,387.000000,-3010.000000,-513.000000,-778.000000,-140.000000,-456.000000,262.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,837,0,1,0.787657,0.039553,-0.324034,-3.118000,-0.398000,0.077000,0
0.201953,-19.117001,-18.902000,7.702000,26.457001,15.088000,59.247002,175.074997,0.120000,-0.240000,-0.120000,0.840000,0.000000,-0.120000,0.000000,378.000000,-3033.000000,-477.000000,-844.000000,-119.000000,-462.000000,257.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787632,0.039548,-0.324064,-3.118000,-0.398000,0.077000,0
0.211459,-19.118999,-18.906000,7.698000,26.462999,15.085000,59.243000,175.074997,0.000000,-0.240000,0.000000,0.720000,0.000000,-0.240000,0.000000,390.000000,-3029.000000,-475.000000,-767.000000,-102.000000,-463.000000,237.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,836,0,1,0.787646,0.039494,-0.324049,-3.118000,-0.398000,0.077000,0
0.221434,-19.114000,-18.913000,7.698000,26.475000,15.087000,59.238998,175.076004,0.000000,-0.360000,0.000000,0.720000,0.000000,-0.360000,-0.240000,359.000000,-2999.000000,-514.000000,-774.000000,-95.000000,-467.000000,234.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,838,0,1,0.787624,0.039531,-0.324041,-3.118000,-0.398000,0.077000,0
0.231470,-19.115999,-18.917000,7.701000,26.483000,15.087000,59.235001,175.074997,0.000000,-0.360000,0.000000,0.720000,0.000000,-0.360000,-0.120000,338.000000,-3005.000000,-566.000000,-871.000000,-86.000000,-446.000000,227.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,836,0,1,0.787613,0.039546,-0.324042,-3.118000,-0.398000,0.077000,0
0.241440,-19.112000,-18.922001,7.698000,26.493000,15.088000,59.230999,175.074997,0.120000,-0.360000,0.000000,0.720000,0.000000,-0.360000,0.000000,349.000000,-3026.000000,-592.000000,-851.000000,-70.000000,-456.000000,228.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.787604,0.039559,-0.324032,-3.118000,-0.398000,0.077000,0
0.251382,-19.108999,-18.922001,7.698000,26.503000,15.088000,59.226002,175.076004,0.000000,-0.240000,-0.120000,0.720000,0.000000,-0.480000,0.000000,321.000000,-3088.000000,-588.000000,-864.000000,-47.000000,-453.000000,207.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.787574,0.039562,-0.324070,-3.118000,-0.398000,0.077000,0
