t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.201382,11.181000,-46.355000,-6.352000,77.262001,-13.710000,29.746000,12.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-419.000000,-2430.000000,424.000000,-3178.000000,-96.000000,-223.000000,-175.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.316895,1210,0,1,0.749986,-0.053988,-0.232519,3.118000,0.507000,2.983000,0
0.211330,11.181000,-46.355999,-6.351000,77.261002,-13.712000,29.747999,12.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-406.000000,-2416.000000,372.000000,-3195.000000,-92.000000,-225.000000,-185.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.316895,1210,0,1,0.749996,-0.053985,-0.232501,3.118000,0.507000,2.984000,0
0.221326,11.182000,-46.355000,-6.351000,77.261002,-13.712000,29.745001,12.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-408.000000,-2428.000000,374.000000,-3190.000000,-87.000000,-224.000000,-186.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.315918,1208,0,1,0.750005,-0.053976,-0.232507,3.118000,0.507000,2.984000,0
0.231293,11.180000,-46.355999,-6.352000,77.261002,-13.712000,29.747999,12.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-405.000000,-2435.000000,361.000000,-3187.000000,-80.000000,-222.000000,-172.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.312988,1209,0,1,0.749994,-0.054003,-0.232500,3.119000,0.507000,2.984000,0
0.241344,11.182000,-46.355999,-6.351000,77.261002,-13.712000,29.746000,12.498000,0.000000,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,-411.000000,-2432.000000,333.000000,-3181.000000,-96.000000,-223.000000,-179.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.312012,1208,0,1,0.750003,-0.053979,-0.232498,3.118000,0.507000,2.984000,0
0.251321,11.180000,-46.355000,-6.354000,77.262001,-13.712000,29.747999,12.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-403.000000,-2415.000000,334.000000,-3177.000000,-100.000000,-227.000000,-173.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.311035,1210,0,1,0.749977,-0.054011,-0.232522,3.119000,0.507000,2.984000,0
0.261325,11.180000,-46.355000,-6.351000,77.262001,-13.713000,29.749001,12.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-403.000000,-2420.000000,316.000000,-3174.000000,-112.000000,-224.000000,-173.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.311035,1209,0,1,0.749973,-0.053992,-0.232523,3.119000,0.507000,2.984000,0
0.271427,11.180000,-46.358002,-6.352000,77.262001,-13.712000,29.747999,12.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-399.000000,-2418.000000,325.000000,-3180.000000,-112.000000,-226.000000,-174.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.312988,1208,0,1,0.749989,-0.054004,-0.232497,3.119000,0.507000,2.984000,0
0.281398,11.178000,-46.355999,-6.352000,77.261002,-13.712000,29.747999,12.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-403.000000,-2411.000000,276.000000,-3174.000000,-112.000000,-225.000000,-169.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.318848,1209,0,1,0.749994,-0.054009,-0.232499,3.119000,0.507000,2.984000,0
0.291339,11.180000,-46.355999,-6.351000,77.261002,-13.712000,29.749001,12.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-402.000000,-2401.000000,270.000000,-3188.000000,-117.000000,-226.000000,-169.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.318848,1207,0,1,0.749988,-0.053991,-0.232503,3.119000,0.507000,2.984000,0
0.301361,11.178000,-46.355999,-6.352000,77.262001,-13.710000,29.746000,12.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-394.000000,-2392.000000,274.000000,-3186.000000,-116.000000,-230.000000,-167.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.318848,1208,0,1,0.749991,-0.054002,-0.232504,3.119000,0.507000,2.984000,0
0.311303,11.181000,-46.358002,-6.352000,77.261002,-13.712000,29.745001,12.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-389.000000,-2397.000000,252.000000,-3185.000000,-137.000000,-228.000000,-166.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,37.000000,36.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.315918,1208,0,1,0.750013,-0.053999,-0.232483,3.119000,0.507000,2.984000,0
