t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.344386,-59.793999,-36.666000,21.993000,54.680000,30.944000,31.771000,182.653000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,950.000000,-828.000000,-1612.000000,-785.000000,-466.000000,-363.000000,276.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000000,531,0,1,0.815192,0.055643,-0.292378,2.899000,-0.592000,0.118000,0
0.354330,-59.792999,-36.666000,21.993000,54.675999,30.943001,31.767000,182.651001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958.000000,-789.000000,-1609.000000,-789.000000,-457.000000,-357.000000,282.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000977,530,0,1,0.815236,0.055671,-0.292345,2.899000,-0.592000,0.118000,0
0.364301,-59.793999,-36.666000,21.990999,54.678001,30.944000,31.768999,182.651001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,955.000000,-764.000000,-1610.000000,-789.000000,-451.000000,-345.000000,285.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.002930,532,0,1,0.815211,0.055641,-0.292362,2.899000,-0.592000,0.118000,0
0.374319,-59.793999,-36.665001,21.990999,54.676998,30.943001,31.771000,182.651001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,956.000000,-774.000000,-1616.000000,-812.000000,-465.000000,-362.000000,285.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000977,531,0,1,0.815210,0.055631,-0.292365,2.899000,-0.592000,0.118000,0
0.384526,-59.792999,-36.666000,21.993000,54.676998,30.943001,31.768000,182.651001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,956.000000,-774.000000,-1616.000000,-806.000000,-457.000000,-350.000000,287.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000000,531,0,1,0.815222,0.055662,-0.292355,2.899000,-0.592000,0.118000,0
0.394412,-59.793999,-36.666000,21.990999,54.676998,30.944000,31.771999,182.653000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,953.000000,-774.000000,-1618.000000,-805.000000,-458.000000,-358.000000,272.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000000,532,0,1,0.815205,0.055647,-0.292364,2.899000,-0.592000,0.118000,0
0.404334,-59.793999,-36.665001,21.990999,54.676998,30.943001,31.768000,182.653000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961.000000,-770.000000,-1617.000000,-817.000000,-461.000000,-356.000000,284.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000000,532,0,1,0.815223,0.055634,-0.292357,2.899000,-0.592000,0.118000,0
0.414364,-59.794998,-36.661999,21.990999,54.680000,30.941000,31.768000,182.651001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,958.000000,-765.000000,-1615.000000,-809.000000,-460.000000,-358.000000,287.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.999023,529,0,1,0.815203,0.055582,-0.292384,2.899000,-0.592000,0.118000,0
0.424378,-59.792999,-36.666000,21.990999,54.678001,30.944000,31.768999,182.653000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954.000000,-761.000000,-1615.000000,-796.000000,-466.000000,-352.000000,280.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.999023,532,0,1,0.815211,0.055649,-0.292360,2.899000,-0.592000,0.118000,0
0.434422,-59.793999,-36.665001,21.990999,54.676998,30.943001,31.768999,182.649994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,957.000000,-758.000000,-1622.000000,-807.000000,-460.000000,-357.000000,290.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,36.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000000,531,0,1,0.815216,0.055632,-0.292362,2.899000,-0.592000,0.118000,0
