t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.319921,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,414.000000,-1179.000000,166.000000,-1806.000000,-343.000000,-279.000000,-108.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.329913,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,403.000000,-1178.000000,146.000000,-1811.000000,-339.000000,-273.000000,-103.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.340133,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,408.000000,-1176.000000,150.000000,-1796.000000,-339.000000,-275.000000,-95.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.350192,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405.000000,-1175.000000,164.000000,-1800.000000,-331.000000,-275.000000,-94.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.360983,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,410.000000,-1170.000000,163.000000,-1818.000000,-339.000000,-277.000000,-100.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.372437,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,401.000000,-1170.000000,170.000000,-1818.000000,-342.000000,-272.000000,-97.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.382962,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403.000000,-1161.000000,169.000000,-1815.000000,-333.000000,-275.000000,-103.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.392920,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403.000000,-1167.000000,183.000000,-1811.000000,-345.000000,-276.000000,-94.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.403982,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,405.000000,-1166.000000,173.000000,-1800.000000,-339.000000,-277.000000,-106.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.414023,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403.000000,-1164.000000,156.000000,-1823.000000,-338.000000,-274.000000,-102.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.423937,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403.000000,-1158.000000,169.000000,-1819.000000,-337.000000,-272.000000,-101.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.434107,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,404.000000,-1162.000000,170.000000,-1804.000000,-336.000000,-274.000000,-112.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.445074,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,396.000000,-1160.000000,152.000000,-1799.000000,-340.000000,-269.000000,-115.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.454984,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,398.000000,-1155.000000,151.000000,-1805.000000,-341.000000,-270.000000,-102.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.464930,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,410.000000,-1161.000000,172.000000,-1801.000000,-336.000000,-273.000000,-100.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.474869,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,411.000000,-1157.000000,159.000000,-1810.000000,-332.000000,-280.000000,-89.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.484905,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,409.000000,-1162.000000,164.000000,-1799.000000,-343.000000,-275.000000,-95.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.494956,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,413.000000,-1161.000000,156.000000,-1802.000000,-339.000000,-274.000000,-83.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
0.504923,0.000000,-81.988998,25.996000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,411.000000,-1167.000000,142.000000,-1812.000000,-337.000000,-273.000000,-94.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552559,0.063048,-0.173924,2.918000,-0.042000,1.690000,0
