t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.147427,-20.077000,-17.450001,7.749000,23.237000,15.547000,61.042000,175.645996,0.720000,-3.600000,-0.840000,8.280000,1.440000,-4.800000,-1.800000,562.000000,-3021.000000,-649.000000,-867.000000,379.000000,-778.000000,-405.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.790128,0.037876,-0.324035,-3.120000,-0.397000,0.073000,0
0.157429,-20.066000,-17.488001,7.738000,23.315001,15.545000,60.990002,175.626999,0.720000,-3.600000,-1.080000,7.920000,1.320000,-4.920000,-1.800000,558.000000,-3176.000000,-597.000000,-772.000000,373.000000,-705.000000,-432.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,836,0,1,0.790151,0.037835,-0.323996,-3.120000,-0.397000,0.073000,0
0.167354,-20.061001,-17.523001,7.723000,23.399000,15.548000,60.943001,175.602997,0.600000,-3.360000,-1.080000,7.680000,1.080000,-3.960000,-2.040000,616.000000,-3238.000000,-569.000000,-726.000000,407.000000,-831.000000,-405.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,835,0,1,0.790084,0.037730,-0.324034,-3.121000,-0.397000,0.073000,0
0.177344,-20.052000,-17.563000,7.709000,23.468000,15.555000,60.909000,175.582001,0.600000,-3.720000,-1.080000,7.320000,1.200000,-3.000000,-2.160000,634.000000,-3010.000000,-495.000000,-412.000000,487.000000,-956.000000,-375.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,836,0,1,0.790064,0.037719,-0.323962,-3.121000,-0.397000,0.074000,0
0.187553,-20.042999,-17.607000,7.697000,23.556000,15.569000,60.875000,175.561005,0.720000,-3.720000,-0.720000,7.680000,1.440000,-3.240000,-1.560000,605.000000,-2909.000000,-510.000000,-711.000000,467.000000,-1049.000000,-385.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.789934,0.037756,-0.323953,-3.121000,-0.397000,0.074000,0
0.197419,-20.035000,-17.643999,7.687000,23.627001,15.585000,60.839001,175.542007,0.720000,-3.360000,-0.720000,7.200000,1.560000,-3.240000,-1.920000,576.000000,-3100.000000,-534.000000,-729.000000,429.000000,-967.000000,-375.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.551758,838,0,1,0.789886,0.037828,-0.323918,-3.121000,-0.397000,0.074000,0
0.207359,-20.025000,-17.672001,7.680000,23.684999,15.603000,60.794998,175.516998,0.720000,-2.880000,-0.720000,6.600000,1.680000,-3.600000,-1.800000,533.000000,-3123.000000,-615.000000,-503.000000,407.000000,-966.000000,-371.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,835,0,1,0.789940,0.037924,-0.323873,-3.121000,-0.398000,0.074000,0
0.217358,-20.014999,-17.707001,7.668000,23.770000,15.621000,60.748001,175.496002,0.840000,-3.360000,-0.600000,6.840000,1.800000,-3.600000,-1.680000,469.000000,-3165.000000,-660.000000,-739.000000,355.000000,-908.000000,-398.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.551758,836,0,1,0.789860,0.037960,-0.323915,-3.121000,-0.398000,0.074000,0
0.227377,-20.002001,-17.740000,7.658000,23.837999,15.640000,60.709000,175.483002,0.720000,-3.000000,-0.600000,7.070000,1.800000,-3.600000,-1.440000,423.000000,-3072.000000,-694.000000,-974.000000,359.000000,-952.000000,-426.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,835,0,1,0.789834,0.038075,-0.323892,-3.120000,-0.398000,0.074000,0
0.237432,-19.995001,-17.777000,7.649000,23.906000,15.656000,60.683998,175.466003,0.720000,-2.880000,-0.600000,6.480000,1.560000,-3.000000,-1.800000,399.000000,-3022.000000,-706.000000,-578.000000,306.000000,-998.000000,-452.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.789741,0.038145,-0.323856,-3.120000,-0.398000,0.074000,0
0.247399,-19.988001,-17.792000,7.646000,23.933001,15.665000,60.668999,175.460999,0.720000,-2.510000,-0.720000,6.240000,1.560000,-3.240000,-1.680000,400.000000,-3160.000000,-710.000000,-664.000000,328.000000,-1002.000000,-462.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,836,0,1,0.789734,0.038218,-0.323831,-3.120000,-0.398000,0.074000,0
0.257452,-19.980000,-17.819000,7.638000,24.014000,15.685000,60.618999,175.438995,0.720000,-2.640000,-0.720000,6.480000,1.440000,-3.960000,-1.320000,358.000000,-3302.000000,-666.000000,-624.000000,320.000000,-849.000000,-471.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,836,0,1,0.789660,0.038277,-0.323911,-3.120000,-0.398000,0.074000,0
0.267331,-19.969000,-17.844000,7.628000,24.079000,15.702000,60.574001,175.429001,0.720000,-2.400000,-0.600000,5.880000,1.320000,-4.080000,-1.440000,341.000000,-3359.000000,-710.000000,-755.000000,316.000000,-665.000000,-496.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.546875,838,0,1,0.789656,0.038341,-0.323933,-3.120000,-0.398000,0.074000,0
0.277281,-19.959000,-17.874001,7.620000,24.145000,15.721000,60.540001,175.412994,0.720000,-2.640000,-0.600000,5.280000,1.440000,-3.720000,-1.440000,358.000000,-3385.000000,-736.000000,-622.000000,345.000000,-696.000000,-500.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,835,0,1,0.789597,0.038435,-0.323935,-3.119000,-0.398000,0.074000,0
0.287337,-19.954000,-17.906000,7.613000,24.197001,15.735000,60.495998,175.397995,0.600000,-2.760000,-0.720000,5.640000,1.320000,-2.880000,-1.440000,339.000000,-3270.000000,-721.000000,-760.000000,319.000000,-795.000000,-515.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,837,0,1,0.789700,0.038508,-0.323838,-3.119000,-0.398000,0.074000,0
0.297341,-19.947001,-17.937000,7.603000,24.266001,15.750000,60.471001,175.378006,0.480000,-3.240000,-0.600000,5.760000,1.080000,-2.400000,-1.800000,349.000000,-3145.000000,-711.000000,-817.000000,342.000000,-933.000000,-496.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.546875,836,0,1,0.789570,0.038547,-0.323860,-3.119000,-0.398000,0.074000,0
0.307290,-19.943001,-17.968000,7.595000,24.333000,15.761000,60.450001,175.365005,0.360000,-2.640000,-0.600000,5.400000,1.200000,-2.280000,-1.320000,380.000000,-3103.000000,-751.000000,-717.000000,364.000000,-1014.000000,-461.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.546875,837,0,1,0.789414,0.038560,-0.323895,-3.119000,-0.398000,0.074000,0
0.317594,-19.938000,-17.979000,7.595000,24.348000,15.764000,60.442001,175.358994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246.000000,-2459.000000,-543.000000,-1538.000000,297.000000,-831.000000,-392.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,836,0,1,0.789422,0.038609,-0.323858,-3.119000,-0.398000,0.074000,0
