t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.145218,-0.402000,-33.034000,14.624000,100.703003,24.167000,-41.720001,153.362000,0.000000,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,-114.000000,-1047.000000,556.000000,-2290.000000,-494.000000,-1494.000000,362.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.630859,781,0,1,0.834822,0.022875,-0.285321,3.040000,-1.051000,0.054000,0
0.155304,-0.403000,-33.034000,14.624000,100.696999,24.165001,-41.726002,153.363998,0.000000,0.000000,0.000000,0.000000,-0.120000,-0.240000,0.000000,-116.000000,-1055.000000,549.000000,-2301.000000,-484.000000,-1491.000000,359.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.631836,779,0,1,0.834884,0.022858,-0.285258,3.040000,-1.051000,0.054000,0
0.165204,-0.403000,-33.034000,14.624000,100.696999,24.165001,-41.728001,153.369995,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,0.240000,-117.000000,-1045.000000,562.000000,-2333.000000,-497.000000,-1471.000000,350.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.630859,781,0,1,0.834894,0.022855,-0.285245,3.040000,-1.051000,0.054000,0
0.175246,-0.402000,-33.029999,14.621000,100.696999,24.164000,-41.730000,153.369995,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.120000,-109.000000,-1042.000000,553.000000,-2344.000000,-500.000000,-1469.000000,354.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.631836,780,0,1,0.834881,0.022835,-0.285279,3.040000,-1.051000,0.054000,0
0.185244,-0.401000,-33.029999,14.622000,100.696999,24.160999,-41.728001,153.369995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.000000,-1048.000000,553.000000,-2377.000000,-504.000000,-1473.000000,365.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.631836,780,0,1,0.834880,0.022868,-0.285281,3.040000,-1.051000,0.054000,0
0.195189,-0.405000,-33.027000,14.622000,100.695999,24.160999,-41.734001,153.369995,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,-112.000000,-1076.000000,549.000000,-2403.000000,-495.000000,-1465.000000,364.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.630859,780,0,1,0.834896,0.022831,-0.285274,3.040000,-1.051000,0.054000,0
0.205180,-0.402000,-33.022999,14.622000,100.692001,24.158001,-41.731998,153.373001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,0.000000,-112.000000,-1072.000000,555.000000,-2387.000000,-506.000000,-1473.000000,362.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.630859,781,0,1,0.834904,0.022859,-0.285293,3.040000,-1.051000,0.054000,0
0.215257,-0.401000,-33.022999,14.622000,100.692001,24.157000,-41.735001,153.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-112.000000,-1064.000000,556.000000,-2388.000000,-509.000000,-1458.000000,358.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.630859,780,0,1,0.834915,0.022865,-0.285278,3.040000,-1.051000,0.054000,0
0.225201,-0.403000,-33.020000,14.622000,100.691002,24.153999,-41.737999,153.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-106.000000,-1081.000000,559.000000,-2380.000000,-498.000000,-1435.000000,364.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.631836,781,0,1,0.834926,0.022852,-0.285280,3.040000,-1.051000,0.054000,0
0.235134,-0.405000,-33.020000,14.624000,100.688004,24.153999,-41.743000,153.378006,0.000000,0.000000,0.000000,-0.240000,0.000000,-0.240000,0.000000,-107.000000,-1107.000000,555.000000,-2385.000000,-508.000000,-1449.000000,353.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.628906,781,0,1,0.834964,0.022844,-0.285236,3.040000,-1.051000,0.054000,0
0.245163,-0.405000,-33.014999,14.622000,100.685997,24.153000,-41.741001,153.380997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-103.000000,-1110.000000,544.000000,-2369.000000,-508.000000,-1439.000000,361.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.628906,780,0,1,0.834939,0.022845,-0.285297,3.040000,-1.051000,0.054000,0
0.255268,-0.406000,-33.015999,14.622000,100.684998,24.152000,-41.744999,153.380005,0.000000,0.120000,0.000000,0.000000,0.000000,-0.120000,0.120000,-102.000000,-1115.000000,560.000000,-2361.000000,-517.000000,-1452.000000,370.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.628906,779,0,1,0.834974,0.022829,-0.285251,3.040000,-1.051000,0.054000,0
0.265225,-0.405000,-33.012001,14.626000,100.681000,24.150000,-41.749001,153.380997,0.000000,0.120000,0.000000,0.000000,0.000000,-0.240000,0.120000,-91.000000,-1122.000000,546.000000,-2340.000000,-518.000000,-1426.000000,369.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.628906,780,0,1,0.834999,0.022868,-0.285243,3.040000,-1.051000,0.054000,0
0.275116,-0.406000,-33.008999,14.622000,100.681999,24.146000,-41.749001,153.382004,0.000000,0.000000,0.000000,-0.120000,0.000000,-0.120000,0.000000,-67.000000,-1137.000000,554.000000,-2321.000000,-538.000000,-1428.000000,365.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.628906,780,0,1,0.834981,0.022837,-0.285277,3.040000,-1.051000,0.054000,0
0.285269,-0.407000,-33.007000,14.622000,100.681999,24.145000,-41.754002,153.382004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,-51.000000,-1150.000000,554.000000,-2313.000000,-541.000000,-1439.000000,381.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.630859,780,0,1,0.834989,0.022818,-0.285277,3.040000,-1.051000,0.054000,0
0.295276,-0.405000,-33.007000,14.622000,100.681999,24.146000,-41.754002,153.382004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.120000,-53.000000,-1144.000000,542.000000,-2326.000000,-528.000000,-1443.000000,379.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.628906,780,0,1,0.834987,0.022827,-0.285278,3.040000,-1.051000,0.054000,0
0.305191,-0.403000,-33.000999,14.624000,100.681999,24.143000,-41.754002,153.386002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-47.000000,-1201.000000,550.000000,-2307.000000,-535.000000,-1422.000000,388.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,33.000000,34.000000,34.000000,35.000000,35.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.630859,782,0,1,0.834964,0.022861,-0.285330,3.040000,-1.051000,0.054000,0
