t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.144445,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-298.000000,-1732.000000,220.000000,-2125.000000,86.000000,-504.000000,12.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.154406,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-291.000000,-1727.000000,205.000000,-2124.000000,88.000000,-507.000000,7.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.164399,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-292.000000,-1734.000000,235.000000,-2127.000000,91.000000,-507.000000,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,836,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.174390,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-291.000000,-1736.000000,207.000000,-2135.000000,84.000000,-510.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.184421,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-276.000000,-1733.000000,217.000000,-2109.000000,83.000000,-511.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.547852,836,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.194407,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-288.000000,-1729.000000,193.000000,-2124.000000,87.000000,-507.000000,6.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,836,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.204405,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-283.000000,-1738.000000,187.000000,-2115.000000,89.000000,-511.000000,3.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.214382,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-283.000000,-1736.000000,206.000000,-2122.000000,93.000000,-509.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.224377,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-279.000000,-1734.000000,251.000000,-2127.000000,79.000000,-515.000000,0.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.549805,837,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
0.234448,-21.290001,-19.101000,6.266000,26.618000,19.160999,59.404999,174.014999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-278.000000,-1734.000000,195.000000,-2119.000000,84.000000,-509.000000,-3.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.550781,837,0,1,0.787869,0.040115,-0.323627,-3.116000,-0.400000,0.076000,0
