t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.468377,-6.285000,-27.572001,-8.226000,69.341003,-27.125000,-12.795000,40.910999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,39.000000,-2928.000000,-270.000000,-1109.000000,253.000000,-275.000000,-195.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.323242,1214,0,1,0.925103,-0.047799,-0.255369,3.080000,1.043000,2.982000,0
0.478342,-6.289000,-27.575001,-8.224000,69.341003,-27.125999,-12.795000,40.912998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-2896.000000,-260.000000,-1103.000000,248.000000,-258.000000,-188.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.326172,1215,0,1,0.925114,-0.047798,-0.255337,3.080000,1.043000,2.982000,0
0.488329,-6.289000,-27.572001,-8.226000,69.343002,-27.125999,-12.792000,40.910999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-2865.000000,-258.000000,-1107.000000,236.000000,-274.000000,-202.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.321777,1215,0,1,0.925083,-0.047829,-0.255390,3.080000,1.043000,2.982000,0
0.498535,-6.286000,-27.573999,-8.228000,69.344002,-27.125999,-12.788000,40.910999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,-2863.000000,-253.000000,-1097.000000,229.000000,-288.000000,-198.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.324219,1215,0,1,0.925065,-0.047859,-0.255400,3.080000,1.043000,2.982000,0
0.509107,-6.288000,-27.573999,-8.226000,69.343002,-27.125000,-12.790000,40.912998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,-2869.000000,-248.000000,-1119.000000,249.000000,-290.000000,-209.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.324219,1215,0,1,0.925085,-0.047826,-0.255379,3.080000,1.043000,2.982000,0
0.519211,-6.289000,-27.573999,-8.226000,69.341003,-27.125000,-12.789000,40.910999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,-2870.000000,-262.000000,-1103.000000,250.000000,-287.000000,-201.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.321777,1214,0,1,0.925090,-0.047836,-0.255372,3.080000,1.043000,2.982000,0
0.529189,-6.286000,-27.573999,-8.227000,69.343002,-27.125999,-12.788000,40.910999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,30.000000,-2869.000000,-261.000000,-1110.000000,256.000000,-283.000000,-198.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.319824,1215,0,1,0.925074,-0.047843,-0.255391,3.080000,1.043000,2.982000,0
0.539384,-6.286000,-27.572001,-8.227000,69.341003,-27.125000,-12.786000,40.910999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,32.000000,-2873.000000,-247.000000,-1111.000000,246.000000,-288.000000,-203.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.319824,1215,0,1,0.925073,-0.047849,-0.255401,3.080000,1.043000,2.982000,0
0.549284,-6.286000,-27.573999,-8.226000,69.341003,-27.125999,-12.786000,40.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,27.000000,-2876.000000,-269.000000,-1113.000000,246.000000,-284.000000,-205.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.319824,1216,0,1,0.925079,-0.047836,-0.255388,3.080000,1.043000,2.982000,0
0.559244,-6.286000,-27.577000,-8.226000,69.343002,-27.125000,-12.786000,40.912998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,28.000000,-2865.000000,-258.000000,-1129.000000,251.000000,-291.000000,-198.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,38.000000,37.000000,35.000000,37.000000,38.000000,38.000000,39.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.318848,1214,0,1,0.925083,-0.047832,-0.255365,3.080000,1.043000,2.982000,0
