t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.282019,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,311.000000,-998.000000,-76.000000,-2273.000000,-327.000000,-291.000000,27.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,577,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.291356,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313.000000,-989.000000,-95.000000,-2271.000000,-329.000000,-293.000000,29.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,577,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.301574,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316.000000,-987.000000,-98.000000,-2290.000000,-324.000000,-294.000000,18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.979004,579,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.312472,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,313.000000,-986.000000,-85.000000,-2283.000000,-334.000000,-291.000000,18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,576,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.322406,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,322.000000,-983.000000,-92.000000,-2279.000000,-334.000000,-295.000000,18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.981934,576,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.332403,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,314.000000,-994.000000,-87.000000,-2283.000000,-325.000000,-291.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,578,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.342582,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,311.000000,-986.000000,-76.000000,-2280.000000,-326.000000,-290.000000,30.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,576,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.352407,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.000000,-997.000000,-73.000000,-2282.000000,-331.000000,-291.000000,34.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,577,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.362440,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,312.000000,-995.000000,-70.000000,-2285.000000,-334.000000,-291.000000,28.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,577,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
0.372423,-21.433001,-68.323997,1.582000,99.278999,22.552000,58.817001,169.876999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,312.000000,-992.000000,-67.000000,-2301.000000,-337.000000,-288.000000,28.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,35.000000,36.000000,36.000000,37.000000,37.000000,38.000000,40.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.980957,578,0,1,0.505006,0.043008,-0.222961,3.113000,-0.028000,0.002000,0
