t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.158558,-3.415000,-69.686996,7.344000,134.518997,32.228001,2.311000,150.434998,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,-0.120000,50.000000,-1162.000000,-179.000000,-1538.000000,-25.000000,-613.000000,-58.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,767,0,1,0.514941,0.032099,-0.323648,-3.116000,-0.399000,0.076000,0
0.168650,-3.414000,-69.685997,7.344000,134.518997,32.227001,2.311000,150.432007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,-1171.000000,-192.000000,-1523.000000,-28.000000,-614.000000,-65.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,767,0,1,0.514934,0.032102,-0.323654,-3.116000,-0.399000,0.076000,0
0.178539,-3.415000,-69.686996,7.343000,134.516006,32.227001,2.311000,150.432007,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,-1160.000000,-184.000000,-1565.000000,-45.000000,-616.000000,-51.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,765,0,1,0.514969,0.032089,-0.323639,-3.116000,-0.399000,0.076000,0
0.188559,-3.414000,-69.685997,7.343000,134.516998,32.223999,2.309000,150.434006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,-1150.000000,-182.000000,-1556.000000,-29.000000,-615.000000,-27.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.203125,765,0,1,0.514957,0.032089,-0.323647,-3.116000,-0.399000,0.076000,0
0.198548,-3.414000,-69.686996,7.338000,134.514999,32.224998,2.309000,150.434006,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,46.000000,-1154.000000,-193.000000,-1550.000000,-35.000000,-615.000000,-27.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,767,0,1,0.514994,0.032068,-0.323631,-3.116000,-0.400000,0.076000,0
0.208536,-3.415000,-69.685997,7.336000,134.514999,32.223999,2.311000,150.434998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,58.000000,-1158.000000,-150.000000,-1519.000000,-35.000000,-600.000000,-24.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.203125,766,0,1,0.514980,0.032045,-0.323641,-3.116000,-0.399000,0.076000,0
0.218468,-3.415000,-69.689003,7.333000,134.513000,32.222000,2.311000,150.434006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,61.000000,-1158.000000,-120.000000,-1527.000000,-36.000000,-600.000000,-15.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.203125,767,0,1,0.515012,0.032027,-0.323623,-3.116000,-0.400000,0.076000,0
0.228495,-3.415000,-69.686996,7.334000,134.513000,32.222000,2.311000,150.434006,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,0.000000,57.000000,-1157.000000,-153.000000,-1515.000000,-37.000000,-604.000000,-16.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,766,0,1,0.515003,0.032036,-0.323629,-3.116000,-0.400000,0.076000,0
0.238517,-3.416000,-69.685997,7.333000,134.513000,32.222000,2.309000,150.434006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,47.000000,-1165.000000,-144.000000,-1510.000000,-42.000000,-600.000000,1.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,768,0,1,0.515005,0.032015,-0.323635,-3.116000,-0.400000,0.076000,0
0.248513,-3.415000,-69.686996,7.334000,134.516006,32.222000,2.311000,150.431000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,-1155.000000,-144.000000,-1512.000000,-18.000000,-581.000000,-1.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,33.000000,33.000000,34.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.203125,768,0,1,0.514977,0.032030,-0.323638,-3.116000,-0.399000,0.076000,0
