t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.275481,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-348.000000,-834.000000,250.000000,-842.000000,46.000000,-232.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.196777,717,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.285539,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-355.000000,-841.000000,238.000000,-816.000000,42.000000,-229.000000,13.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,718,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.295687,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-347.000000,-852.000000,231.000000,-822.000000,39.000000,-236.000000,21.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.199219,717,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.305503,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-355.000000,-846.000000,240.000000,-836.000000,37.000000,-228.000000,16.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.199219,718,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.315535,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-364.000000,-838.000000,255.000000,-816.000000,43.000000,-236.000000,18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.196777,717,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.325583,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-356.000000,-841.000000,242.000000,-824.000000,41.000000,-235.000000,16.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,717,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.335555,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-359.000000,-840.000000,248.000000,-836.000000,44.000000,-235.000000,5.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.194824,718,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.345499,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-344.000000,-848.000000,222.000000,-842.000000,46.000000,-240.000000,19.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.198242,718,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.355550,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-353.000000,-844.000000,247.000000,-852.000000,44.000000,-233.000000,8.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.196777,718,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
0.365581,-1.028000,-33.037998,14.776000,100.681999,23.933001,-41.643002,154.057999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-351.000000,-838.000000,239.000000,-837.000000,49.000000,-239.000000,16.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,31.000000,31.000000,32.000000,32.000000,32.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.196777,717,0,1,0.835000,0.022899,-0.285499,3.042000,-1.052000,0.052000,0
