t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.156174,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238.000000,-779.000000,-294.000000,-701.000000,315.000000,-392.000000,112.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.166113,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,244.000000,-782.000000,-300.000000,-695.000000,311.000000,-394.000000,109.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.534180,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.176615,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237.000000,-779.000000,-295.000000,-711.000000,306.000000,-392.000000,118.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.537109,835,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.186162,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,230.000000,-771.000000,-298.000000,-714.000000,315.000000,-385.000000,113.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.537109,835,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.196144,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.000000,-770.000000,-290.000000,-715.000000,312.000000,-393.000000,116.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.537109,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.206145,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.000000,-762.000000,-291.000000,-716.000000,310.000000,-383.000000,111.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.216164,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.000000,-761.000000,-303.000000,-716.000000,311.000000,-387.000000,114.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.534180,836,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.226065,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.000000,-765.000000,-288.000000,-714.000000,312.000000,-391.000000,116.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.236114,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.000000,-760.000000,-306.000000,-722.000000,312.000000,-390.000000,107.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.534180,836,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
0.246107,-3.190000,-69.661003,7.411000,134.513000,26.362000,2.187000,156.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.000000,-765.000000,-279.000000,-716.000000,313.000000,-390.000000,115.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,36.000000,37.000000,38.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.536133,837,0,1,0.515000,0.032000,-0.323627,-3.117000,-0.400000,0.077000,0
