t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.143432,-59.951000,-36.693001,21.900999,54.658001,31.334000,31.851999,182.460007,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,936.000000,-661.000000,-813.000000,-819.000000,-629.000000,-741.000000,245.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.999023,531,0,1,0.815191,0.055720,-0.292420,2.900000,-0.592000,0.117000,0
0.153372,-59.949001,-36.694000,21.900999,54.659000,31.334000,31.854000,182.462006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,928.000000,-677.000000,-805.000000,-801.000000,-618.000000,-722.000000,223.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000977,532,0,1,0.815172,0.055730,-0.292426,2.900000,-0.592000,0.117000,0
0.163427,-59.948002,-36.693001,21.899000,54.654999,31.330000,31.853001,182.459000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,923.000000,-695.000000,-793.000000,-786.000000,-628.000000,-717.000000,224.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000977,531,0,1,0.815204,0.055724,-0.292401,2.900000,-0.592000,0.117000,0
0.173367,-59.948002,-36.691002,21.899000,54.658001,31.330000,31.854000,182.462997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,940.000000,-729.000000,-790.000000,-755.000000,-644.000000,-706.000000,219.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000000,532,0,1,0.815179,0.055697,-0.292424,2.900000,-0.592000,0.117000,0
0.183434,-59.948002,-36.693001,21.900999,54.659000,31.330000,31.856001,182.462006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972.000000,-743.000000,-809.000000,-753.000000,-648.000000,-692.000000,225.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.997070,532,0,1,0.815162,0.055710,-0.292433,2.900000,-0.592000,0.117000,0
0.193455,-59.948002,-36.691002,21.900999,54.661999,31.327999,31.854000,182.462997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,996.000000,-787.000000,-795.000000,-741.000000,-654.000000,-688.000000,220.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.999023,530,0,1,0.815152,0.055679,-0.292447,2.900000,-0.592000,0.117000,0
0.203420,-59.945000,-36.688000,21.900999,54.661999,31.327999,31.856001,182.462006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,992.000000,-809.000000,-805.000000,-757.000000,-648.000000,-674.000000,209.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.999023,532,0,1,0.815140,0.055668,-0.292462,2.900000,-0.592000,0.117000,0
0.213400,-59.944000,-36.694000,21.900999,54.661999,31.327999,31.854000,182.462997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000,945.000000,-840.000000,-787.000000,-728.000000,-649.000000,-672.000000,224.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5375.999023,532,0,1,0.815157,0.055724,-0.292429,2.900000,-0.592000,0.117000,0
0.223451,-59.942001,-36.693001,21.902000,54.659000,31.326000,31.854000,182.462997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,970.000000,-848.000000,-809.000000,-689.000000,-650.000000,-663.000000,218.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000000,531,0,1,0.815166,0.055735,-0.292426,2.900000,-0.592000,0.117000,0
0.233376,-59.942001,-36.693001,21.900999,54.660999,31.323000,31.857000,182.462997,0.000000,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,942.000000,-848.000000,-800.000000,-653.000000,-642.000000,-658.000000,218.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,39.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.000977,531,0,1,0.815148,0.055706,-0.292433,2.900000,-0.592000,0.117000,0
