t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.144089,-3.481000,-69.782997,7.326000,134.492996,32.438000,2.461000,150.154999,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,413.000000,-272.000000,355.000000,-351.000000,-103.000000,-664.000000,92.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,749,0,1,0.514904,0.032081,-0.323349,-3.117000,-0.399000,0.078000,0
0.155088,-3.478000,-69.778999,7.329000,134.492996,32.438999,2.458000,150.154999,0.000000,0.000000,0.000000,0.120000,0.000000,-0.240000,0.000000,417.000000,-267.000000,319.000000,-319.000000,-109.000000,-677.000000,103.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.203125,747,0,1,0.514895,0.032107,-0.323363,-3.117000,-0.399000,0.078000,0
0.164001,-3.475000,-69.778999,7.329000,134.494003,32.438000,2.455000,150.154999,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.120000,415.000000,-269.000000,319.000000,-326.000000,-105.000000,-697.000000,99.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,749,0,1,0.514898,0.032112,-0.323362,-3.117000,-0.399000,0.078000,0
0.174033,-3.475000,-69.776001,7.329000,134.496002,32.438999,2.454000,150.154999,0.120000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,398.000000,-276.000000,310.000000,-307.000000,-106.000000,-703.000000,113.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,750,0,1,0.514876,0.032107,-0.323378,-3.117000,-0.399000,0.078000,0
0.184032,-3.473000,-69.775002,7.332000,134.496994,32.438000,2.450000,150.156006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,384.000000,-293.000000,321.000000,-339.000000,-108.000000,-705.000000,114.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,749,0,1,0.514878,0.032126,-0.323381,-3.117000,-0.399000,0.078000,0
0.193979,-3.471000,-69.774002,7.329000,134.500000,32.438999,2.445000,150.156006,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.120000,383.000000,-306.000000,308.000000,-341.000000,-113.000000,-714.000000,109.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,749,0,1,0.514869,0.032102,-0.323390,-3.117000,-0.399000,0.078000,0
0.204158,-3.467000,-69.771004,7.329000,134.501007,32.438999,2.443000,150.158005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,0.360000,371.000000,-313.000000,320.000000,-306.000000,-110.000000,-737.000000,117.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.206055,750,0,1,0.514856,0.032116,-0.323401,-3.117000,-0.399000,0.077000,0
0.214055,-3.466000,-69.772003,7.329000,134.503998,32.438000,2.441000,150.156006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,0.360000,367.000000,-311.000000,305.000000,-309.000000,-107.000000,-749.000000,121.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,748,0,1,0.514846,0.032114,-0.323401,-3.117000,-0.399000,0.078000,0
0.224760,-3.464000,-69.769997,7.330000,134.503998,32.438000,2.437000,150.158005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,365.000000,-331.000000,313.000000,-307.000000,-115.000000,-749.000000,99.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.204102,749,0,1,0.514854,0.032120,-0.323407,-3.117000,-0.399000,0.078000,0
0.233926,-3.463000,-69.766998,7.329000,134.507996,32.438999,2.434000,150.156006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,0.240000,361.000000,-317.000000,317.000000,-314.000000,-108.000000,-768.000000,104.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,31.000000,31.000000,32.000000,32.000000,32.000000,33.000000,33.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.203125,748,0,1,0.514816,0.032105,-0.323429,-3.117000,-0.399000,0.077000,0
