t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.170999,-17.358999,-18.930000,8.646000,26.632000,12.233000,58.985001,175.781006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,381.000000,-1787.000000,-367.000000,-3788.000000,-623.000000,-529.000000,429.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,821,0,1,0.787717,0.040128,-0.323739,-3.116000,-0.399000,0.076000,0
0.181601,-17.362000,-18.931999,8.644000,26.632000,12.233000,58.985001,175.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,380.000000,-1797.000000,-364.000000,-3787.000000,-631.000000,-527.000000,418.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787725,0.040106,-0.323728,-3.116000,-0.399000,0.076000,0
0.191123,-17.362000,-18.931999,8.644000,26.628000,12.230000,58.985001,175.785004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,377.000000,-1839.000000,-368.000000,-3783.000000,-619.000000,-547.000000,420.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787753,0.040096,-0.323707,-3.116000,-0.399000,0.076000,0
0.201071,-17.358999,-18.930000,8.644000,26.628000,12.233000,58.985001,175.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.000000,-1845.000000,-349.000000,-3775.000000,-626.000000,-550.000000,408.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787746,0.040123,-0.323718,-3.116000,-0.399000,0.076000,0
0.211074,-17.361000,-18.933001,8.644000,26.622999,12.233000,58.985001,175.783005,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,370.000000,-1869.000000,-355.000000,-3723.000000,-625.000000,-563.000000,412.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,824,0,1,0.787789,0.040129,-0.323671,-3.116000,-0.399000,0.076000,0
0.221103,-17.358999,-18.933001,8.646000,26.622000,12.230000,58.987999,175.781006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,370.000000,-1879.000000,-358.000000,-3646.000000,-627.000000,-564.000000,392.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787780,0.040130,-0.323668,-3.116000,-0.399000,0.076000,0
0.231070,-17.362000,-18.931999,8.644000,26.618999,12.231000,58.985001,175.781006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,366.000000,-1901.000000,-366.000000,-3611.000000,-628.000000,-573.000000,393.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787811,0.040111,-0.323663,-3.116000,-0.399000,0.076000,0
0.241023,-17.361000,-18.930000,8.646000,26.618000,12.233000,58.985001,175.783005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-0.120000,366.000000,-1923.000000,-362.000000,-3623.000000,-628.000000,-587.000000,388.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.577148,821,0,1,0.787811,0.040139,-0.323668,-3.116000,-0.399000,0.076000,0
0.251000,-17.361000,-18.931999,8.644000,26.614000,12.230000,58.987000,175.781998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.000000,-1953.000000,-356.000000,-3590.000000,-631.000000,-597.000000,397.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787840,0.040118,-0.323636,-3.116000,-0.399000,0.076000,0
0.260991,-17.362000,-18.930000,8.644000,26.614000,12.230000,58.985001,175.783005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.000000,-1979.000000,-370.000000,-3559.000000,-629.000000,-589.000000,377.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787841,0.040107,-0.323647,-3.116000,-0.399000,0.076000,0
