t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.147422,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,30.000000,-2345.000000,-203.000000,-1606.000000,36.000000,-268.000000,245.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.157139,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,-2336.000000,-195.000000,-1594.000000,39.000000,-267.000000,257.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,821,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.167154,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,-2320.000000,-223.000000,-1591.000000,37.000000,-273.000000,247.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.177165,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,31.000000,-2333.000000,-230.000000,-1598.000000,37.000000,-270.000000,235.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.577148,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.187184,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,33.000000,-2334.000000,-213.000000,-1602.000000,44.000000,-270.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.197169,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,28.000000,-2331.000000,-198.000000,-1588.000000,43.000000,-269.000000,245.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.207104,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,-2333.000000,-228.000000,-1596.000000,36.000000,-266.000000,266.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.577148,824,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.217126,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,-2326.000000,-184.000000,-1597.000000,43.000000,-269.000000,248.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.227170,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,40.000000,-2329.000000,-207.000000,-1596.000000,41.000000,-269.000000,246.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.237170,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-2326.000000,-240.000000,-1596.000000,44.000000,-272.000000,261.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.247227,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,-2334.000000,-221.000000,-1593.000000,39.000000,-269.000000,253.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.257303,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,-2320.000000,-209.000000,-1593.000000,38.000000,-274.000000,246.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.267089,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,41.000000,-2323.000000,-238.000000,-1593.000000,43.000000,-271.000000,241.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.577148,822,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.277112,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-2318.000000,-215.000000,-1612.000000,34.000000,-273.000000,245.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,820,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.288352,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,-2321.000000,-221.000000,-1594.000000,34.000000,-275.000000,244.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.298213,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,38.000000,-2325.000000,-216.000000,-1603.000000,43.000000,-272.000000,252.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.309289,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,36.000000,-2317.000000,-220.000000,-1606.000000,41.000000,-271.000000,252.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.577148,821,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.320076,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,-2320.000000,-213.000000,-1595.000000,42.000000,-271.000000,248.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.331339,-17.701000,-18.948000,8.438000,26.613001,12.833000,59.013000,175.626007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,35.000000,-2320.000000,-198.000000,-1599.000000,46.000000,-275.000000,243.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,821,0,1,0.787867,0.040115,-0.323627,-3.116000,-0.399000,0.076000,0
0.341108,-17.652000,-18.972000,8.442000,26.671000,12.779000,58.979000,175.632004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.787814,0.040100,-0.323628,-3.116000,-0.399000,0.076000,1
0.351076,-17.610001,-19.014000,8.425000,26.766001,12.761000,58.928001,175.623001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,821,0,1,0.787727,0.040077,-0.323627,-3.116000,-0.399000,0.076000,1
0.361072,-17.561001,-19.073000,8.397000,26.899000,12.749000,58.856998,175.606003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787604,0.040044,-0.323627,-3.116000,-0.399000,0.076000,1
0.371070,-17.493000,-19.158001,8.354000,27.090000,12.740000,58.756001,175.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787425,0.039996,-0.323628,-3.116000,-0.399000,0.076000,1
0.381145,-17.386000,-19.302000,8.279000,27.412001,12.734000,58.584999,175.535004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787123,0.039915,-0.323627,-3.116000,-0.399000,0.076000,1
0.391195,-17.273001,-19.459999,8.195000,27.767000,12.734000,58.397999,175.481995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.786786,0.039825,-0.323627,-3.116000,-0.399000,0.076000,1
0.401114,-17.136000,-19.656000,8.091000,28.207001,12.738000,58.166000,175.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.786362,0.039711,-0.323627,-3.116000,-0.399000,0.076000,1
0.411081,-16.940001,-19.945999,7.939000,28.855000,12.750000,57.824001,175.317001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.785725,0.039540,-0.323627,-3.116000,-0.399000,0.076000,1
0.421088,-16.750999,-20.233999,7.790000,29.497999,12.767000,57.485001,175.216003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.581055,822,0,1,0.785079,0.039367,-0.323627,-3.116000,-0.399000,0.076000,1
0.431112,-16.669001,-20.361000,7.725000,29.783001,12.775000,57.334999,175.171997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.784789,0.039289,-0.323627,-3.116000,-0.399000,0.076000,1
0.441378,-16.400000,-20.785000,7.512000,30.728001,12.805000,56.837002,175.020996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,-2319.000000,-205.000000,-1606.000000,46.000000,-276.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.581055,822,0,1,0.783804,0.039025,-0.323627,-3.116000,-0.399000,0.076000,1
