t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.320796,0.000000,-81.987999,26.000000,97.990997,-5.997000,62.000000,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,431.000000,-987.000000,-20.000000,-2148.000000,62.000000,-172.000000,-84.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,1097,0,1,0.552544,0.063068,-0.173932,2.918000,-0.042000,1.690000,0
0.330623,0.001000,-81.990997,26.000000,97.991997,-5.995000,62.000000,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,432.000000,-982.000000,-7.000000,-2152.000000,61.000000,-176.000000,-98.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,1096,0,1,0.552538,0.063075,-0.173924,2.918000,-0.042000,1.690000,0
0.340827,0.000000,-81.990997,26.000999,97.992996,-5.997000,62.000000,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,430.000000,-980.000000,-36.000000,-2162.000000,65.000000,-174.000000,-95.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,1096,0,1,0.552533,0.063069,-0.173930,2.918000,-0.042000,1.690000,0
0.350865,0.000000,-81.990997,26.000000,97.987999,-5.994000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,437.000000,-985.000000,-23.000000,-2161.000000,69.000000,-170.000000,-107.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,1097,0,1,0.552578,0.063098,-0.173904,2.918000,-0.042000,1.690000,0
0.360644,0.000000,-81.991997,26.000000,97.990997,-5.995000,62.000000,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,428.000000,-982.000000,-21.000000,-2152.000000,62.000000,-179.000000,-98.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1097,0,1,0.552553,0.063075,-0.173911,2.918000,-0.042000,1.690000,0
0.370700,0.001000,-81.990997,26.000999,97.991997,-5.995000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,432.000000,-977.000000,-28.000000,-2158.000000,65.000000,-174.000000,-88.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,1097,0,1,0.552553,0.063091,-0.173920,2.918000,-0.042000,1.690000,0
0.380688,0.001000,-81.990997,26.000999,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,432.000000,-973.000000,-21.000000,-2158.000000,64.000000,-176.000000,-88.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,1096,0,1,0.552558,0.063084,-0.173914,2.918000,-0.042000,1.690000,0
0.390785,0.001000,-81.988998,26.000999,97.990997,-5.997000,61.998001,110.996002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,431.000000,-970.000000,-22.000000,-2172.000000,67.000000,-170.000000,-97.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1097,0,1,0.552557,0.063085,-0.173920,2.918000,-0.042000,1.690000,0
0.400689,0.001000,-81.990997,25.999001,97.990997,-5.994000,62.000000,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,430.000000,-978.000000,-18.000000,-2168.000000,64.000000,-169.000000,-100.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.356934,1096,0,1,0.552544,0.063078,-0.173919,2.918000,-0.042000,1.690000,0
0.410699,0.000000,-81.990997,26.000999,97.988998,-5.995000,62.000000,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,430.000000,-976.000000,-20.000000,-2167.000000,62.000000,-175.000000,-101.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1097,0,1,0.552554,0.063087,-0.173912,2.918000,-0.042000,1.690000,0
