t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.281586,5.758000,-74.443001,-34.032001,110.841003,3.419000,52.505001,145.117996,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,-709.000000,-460.000000,-571.000000,-653.000000,453.000000,17.000000,344.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.359863,1217,0,1,0.425166,-0.129734,-0.222039,3.120000,0.001000,0.002000,0
0.291746,5.758000,-74.442001,-34.035000,110.841003,3.418000,52.505001,145.121002,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.120000,-700.000000,-476.000000,-529.000000,-671.000000,447.000000,24.000000,342.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.359863,1217,0,1,0.425151,-0.129750,-0.222042,3.120000,0.001000,0.002000,0
0.302965,5.759000,-74.443001,-34.036999,110.841003,3.418000,52.505001,145.119003,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,-701.000000,-493.000000,-565.000000,-658.000000,440.000000,36.000000,335.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1218,0,1,0.425152,-0.129751,-0.222040,3.120000,0.001000,0.002000,0
0.313105,5.759000,-74.444000,-34.037998,110.841003,3.418000,52.506001,145.121994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-697.000000,-483.000000,-491.000000,-670.000000,455.000000,21.000000,315.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.359863,1218,0,1,0.425147,-0.129752,-0.222035,3.120000,0.001000,0.001000,0
0.322757,5.759000,-74.443001,-34.039001,110.838997,3.419000,52.502998,145.121994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-694.000000,-493.000000,-525.000000,-661.000000,458.000000,12.000000,314.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1217,0,1,0.425166,-0.129767,-0.222036,3.120000,0.001000,0.001000,0
0.332937,5.755000,-74.443001,-34.039001,110.842003,3.418000,52.505001,145.121994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-693.000000,-489.000000,-494.000000,-681.000000,456.000000,12.000000,311.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.359863,1218,0,1,0.425135,-0.129771,-0.222034,3.120000,0.001000,0.001000,0
0.342970,5.758000,-74.443001,-34.039001,110.841003,3.418000,52.505001,145.123001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-718.000000,-489.000000,-499.000000,-638.000000,455.000000,9.000000,309.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1218,0,1,0.425145,-0.129766,-0.222036,3.120000,0.001000,0.001000,0
0.352747,5.756000,-74.442001,-34.039001,110.842003,3.419000,52.505001,145.123001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-715.000000,-491.000000,-481.000000,-663.000000,454.000000,16.000000,306.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.359863,1217,0,1,0.425134,-0.129759,-0.222042,3.120000,0.001000,0.001000,0
0.362722,5.758000,-74.442001,-34.041000,110.841003,3.419000,52.505001,145.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-701.000000,-496.000000,-463.000000,-670.000000,453.000000,7.000000,302.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1218,0,1,0.425140,-0.129765,-0.222041,3.120000,0.001000,0.001000,0
0.372765,5.758000,-74.444000,-34.041000,110.838997,3.419000,52.502998,145.123001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-702.000000,-484.000000,-466.000000,-654.000000,455.000000,12.000000,312.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,39.000000,40.000000,40.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.357910,1218,0,1,0.425167,-0.129777,-0.222028,3.120000,0.001000,0.001000,0
