t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.317828,-14.353000,-68.259003,9.965000,121.031998,23.768000,26.719000,169.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,242.000000,-1439.000000,-328.000000,-906.000000,-102.000000,-40.000000,-52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,824,0,1,0.472854,0.052640,-0.323627,-3.110000,-0.176000,0.003000,9
0.326373,-14.353000,-68.259003,9.965000,121.031998,23.768000,26.719000,169.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.000000,-1435.000000,-361.000000,-896.000000,-116.000000,-37.000000,-52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.472854,0.052640,-0.323627,-3.110000,-0.176000,0.003000,9
0.339205,-14.353000,-68.259003,9.965000,121.031998,23.768000,26.719000,169.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,247.000000,-1433.000000,-345.000000,-900.000000,-106.000000,-39.000000,-51.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.472854,0.052640,-0.323627,-3.110000,-0.176000,0.003000,9
0.358512,-14.353000,-68.259003,9.965000,121.031998,23.768000,26.719000,169.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.000000,-1440.000000,-352.000000,-895.000000,-110.000000,-39.000000,-61.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,821,0,1,0.472854,0.052640,-0.323627,-3.110000,-0.176000,0.003000,9
0.358693,-14.353000,-68.259003,9.965000,121.031998,23.768000,26.719000,169.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252.000000,-1440.000000,-360.000000,-899.000000,-109.000000,-37.000000,-52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.472854,0.052640,-0.323627,-3.110000,-0.176000,0.003000,9
0.366660,-14.353000,-68.259003,9.965000,121.031998,23.768000,26.719000,169.455994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,257.000000,-1437.000000,-353.000000,-900.000000,-109.000000,-38.000000,-49.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.575195,823,0,1,0.472854,0.052640,-0.323627,-3.110000,-0.176000,0.003000,9
0.376660,-14.344000,-68.258003,9.966000,121.032997,23.750000,26.715000,169.470993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261.000000,-1437.000000,-350.000000,-898.000000,-113.000000,-38.000000,-50.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.472860,0.052630,-0.323627,-3.110000,-0.176000,0.004000,1
0.386627,-14.328000,-68.253998,9.957000,121.036003,23.731001,26.705999,169.473999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261.000000,-1437.000000,-350.000000,-898.000000,-113.000000,-38.000000,-50.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.472884,0.052580,-0.323627,-3.110000,-0.177000,0.004000,1
0.396729,-14.299000,-68.247002,9.933000,121.042999,23.707001,26.688000,169.466003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261.000000,-1437.000000,-350.000000,-898.000000,-113.000000,-38.000000,-50.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.472942,0.052464,-0.323627,-3.110000,-0.177000,0.004000,1
0.406678,-14.255000,-68.237000,9.892000,121.054001,23.676001,26.660999,169.442001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,261.000000,-1437.000000,-350.000000,-898.000000,-113.000000,-38.000000,-50.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.473034,0.052276,-0.323627,-3.110000,-0.177000,0.004000,1
