t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.391123,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,124.000000,259.000000,-2839.000000,28.000000,-214.000000,49.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.694336,1136,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.401071,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,71.000000,121.000000,261.000000,-2830.000000,18.000000,-217.000000,47.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.411069,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,118.000000,250.000000,-2848.000000,30.000000,-219.000000,50.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.421146,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.000000,125.000000,273.000000,-2839.000000,22.000000,-213.000000,52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.690430,1136,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.431026,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.000000,129.000000,270.000000,-2845.000000,21.000000,-215.000000,47.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.441298,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.000000,127.000000,263.000000,-2841.000000,23.000000,-217.000000,51.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.451131,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.000000,146.000000,263.000000,-2842.000000,23.000000,-212.000000,45.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.461203,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,133.000000,262.000000,-2845.000000,30.000000,-213.000000,39.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.694336,1137,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.471147,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,139.000000,263.000000,-2839.000000,25.000000,-217.000000,52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.481002,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,140.000000,262.000000,-2840.000000,23.000000,-216.000000,50.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.491012,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,66.000000,139.000000,270.000000,-2836.000000,22.000000,-215.000000,42.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.688477,1134,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.500991,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,147.000000,262.000000,-2844.000000,27.000000,-213.000000,40.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.511033,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.000000,133.000000,257.000000,-2836.000000,27.000000,-223.000000,55.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.521046,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,137.000000,262.000000,-2844.000000,28.000000,-217.000000,49.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1137,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.531012,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.000000,139.000000,265.000000,-2843.000000,29.000000,-213.000000,44.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.541033,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.000000,137.000000,262.000000,-2856.000000,25.000000,-215.000000,51.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1137,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.551027,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,135.000000,269.000000,-2841.000000,23.000000,-214.000000,46.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.561073,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,139.000000,264.000000,-2836.000000,30.000000,-216.000000,57.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.571193,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240000,57.000000,140.000000,261.000000,-2846.000000,25.000000,-219.000000,46.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1134,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
0.581092,-1.853000,-119.301003,-7.444000,98.916000,-1.310000,99.110001,-8.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.000000,141.000000,263.000000,-2855.000000,28.000000,-214.000000,52.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.694336,1135,0,1,0.330844,-0.017611,-0.088718,-3.120000,0.195000,-3.105000,0
