t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.293775,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,419.000000,-725.000000,284.000000,-1966.000000,-356.000000,-288.000000,17.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.303793,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,420.000000,-729.000000,295.000000,-1967.000000,-346.000000,-294.000000,0.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.313739,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,428.000000,-729.000000,283.000000,-1969.000000,-347.000000,-291.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.323754,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,423.000000,-726.000000,297.000000,-1963.000000,-353.000000,-291.000000,5.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.333722,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,424.000000,-729.000000,290.000000,-1962.000000,-346.000000,-290.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.343772,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,431.000000,-722.000000,300.000000,-1976.000000,-352.000000,-293.000000,15.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.353784,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,429.000000,-725.000000,322.000000,-1983.000000,-340.000000,-293.000000,16.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.363895,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,429.000000,-722.000000,281.000000,-2002.000000,-346.000000,-292.000000,7.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.373846,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,427.000000,-724.000000,291.000000,-1993.000000,-352.000000,-287.000000,3.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,866,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.383766,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,428.000000,-734.000000,271.000000,-1988.000000,-356.000000,-290.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354004,867,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.393712,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,426.000000,-732.000000,304.000000,-1979.000000,-349.000000,-291.000000,7.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,867,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
0.403804,-0.001000,-81.988998,26.000000,97.988998,-5.997000,61.997002,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,427.000000,-724.000000,291.000000,-1986.000000,-356.000000,-291.000000,6.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,37.000000,37.000000,38.000000,38.000000,39.000000,41.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.354980,866,0,1,0.552571,0.063076,-0.173917,2.918000,-0.042000,1.690000,0
