t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.358698,5.758000,-74.444000,-34.064999,110.841003,3.420000,52.506001,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-692.000000,-586.000000,-430.000000,-799.000000,172.000000,187.000000,296.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1117,0,1,0.425085,-0.129852,-0.222025,3.120000,0.001000,0.001000,0
0.368952,5.759000,-74.443001,-34.064999,110.842003,3.419000,52.507000,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-689.000000,-582.000000,-391.000000,-806.000000,169.000000,188.000000,305.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425060,-0.129842,-0.222035,3.120000,0.002000,0.001000,0
0.378677,5.758000,-74.443001,-34.070000,110.842003,3.419000,52.507000,145.141006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-690.000000,-583.000000,-433.000000,-825.000000,155.000000,184.000000,295.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1116,0,1,0.425049,-0.129864,-0.222031,3.120000,0.002000,0.001000,0
0.388682,5.760000,-74.443001,-34.068001,110.838997,3.416000,52.508999,145.143005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,-699.000000,-584.000000,-447.000000,-825.000000,148.000000,180.000000,292.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425058,-0.129866,-0.222029,3.120000,0.002000,0.001000,0
0.398872,5.756000,-74.443001,-34.070000,110.841003,3.418000,52.507000,145.145004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-670.000000,-597.000000,-429.000000,-829.000000,174.000000,187.000000,272.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1117,0,1,0.425055,-0.129880,-0.222024,3.120000,0.002000,0.001000,0
0.409774,5.758000,-74.442001,-34.070999,110.841003,3.419000,52.509998,145.147003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-677.000000,-594.000000,-448.000000,-824.000000,170.000000,188.000000,269.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1116,0,1,0.425036,-0.129863,-0.222031,3.120000,0.002000,0.000000,0
0.419824,5.758000,-74.443001,-34.071999,110.837997,3.419000,52.507000,145.149002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-668.000000,-593.000000,-445.000000,-821.000000,171.000000,179.000000,276.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1117,0,1,0.425071,-0.129890,-0.222019,3.120000,0.001000,0.000000,0
0.429894,5.756000,-74.442001,-34.070999,110.838997,3.420000,52.507000,145.147003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-672.000000,-599.000000,-445.000000,-854.000000,174.000000,194.000000,272.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1117,0,1,0.425064,-0.129879,-0.222025,3.120000,0.002000,0.000000,0
0.439762,5.756000,-74.443001,-34.071999,110.842003,3.419000,52.507000,145.149002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-675.000000,-599.000000,-396.000000,-836.000000,171.000000,180.000000,273.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1116,0,1,0.425042,-0.129878,-0.222027,3.120000,0.002000,0.000000,0
0.449848,5.759000,-74.443001,-34.070000,110.841003,3.420000,52.508999,145.149002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-690.000000,-598.000000,-416.000000,-831.000000,177.000000,181.000000,267.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1117,0,1,0.425056,-0.129852,-0.222030,3.120000,0.002000,0.000000,0
0.459893,5.759000,-74.445999,-34.071999,110.841003,3.419000,52.506001,145.149002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-686.000000,-596.000000,-436.000000,-833.000000,173.000000,188.000000,256.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1116,0,1,0.425068,-0.129879,-0.222021,3.120000,0.001000,0.000000,0
0.470686,5.758000,-74.443001,-34.070000,110.841003,3.420000,52.507000,145.147995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-682.000000,-604.000000,-416.000000,-825.000000,167.000000,171.000000,254.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425062,-0.129862,-0.222028,3.120000,0.001000,0.000000,0
0.480702,5.758000,-74.444000,-34.071999,110.841003,3.419000,52.509998,145.151001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-681.000000,-611.000000,-390.000000,-839.000000,173.000000,187.000000,257.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425043,-0.129869,-0.222021,3.120000,0.002000,0.000000,0
0.490670,5.759000,-74.440002,-34.074001,110.841003,3.419000,52.508999,145.147995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-692.000000,-611.000000,-431.000000,-828.000000,179.000000,181.000000,250.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425031,-0.129874,-0.222038,3.120000,0.002000,0.000000,0
0.500672,5.758000,-74.442001,-34.071999,110.841003,3.419000,52.507000,145.149002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-687.000000,-598.000000,-443.000000,-850.000000,184.000000,187.000000,224.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1117,0,1,0.425047,-0.129878,-0.222031,3.120000,0.002000,0.000000,0
0.510642,5.758000,-74.443001,-34.070999,110.837997,3.419000,52.508999,145.151993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-683.000000,-598.000000,-425.000000,-830.000000,175.000000,174.000000,229.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1117,0,1,0.425067,-0.129878,-0.222019,3.120000,0.001000,0.000000,0
0.520673,5.758000,-74.443001,-34.071999,110.842003,3.418000,52.508999,145.154007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-681.000000,-595.000000,-409.000000,-857.000000,174.000000,176.000000,225.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425031,-0.129872,-0.222030,3.120000,0.002000,0.000000,0
0.530700,5.756000,-74.444000,-34.071999,110.843002,3.419000,52.507000,145.151001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-683.000000,-601.000000,-383.000000,-859.000000,175.000000,174.000000,234.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425037,-0.129872,-0.222026,3.120000,0.002000,0.000000,0
0.540667,5.755000,-74.443001,-34.071999,110.837997,3.418000,52.508999,145.151993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-695.000000,-603.000000,-365.000000,-853.000000,176.000000,176.000000,232.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.336914,1117,0,1,0.425060,-0.129901,-0.222012,3.120000,0.002000,0.000000,0
0.550675,5.758000,-74.443001,-34.070999,110.841003,3.418000,52.508999,145.154007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-691.000000,-603.000000,-423.000000,-872.000000,176.000000,185.000000,237.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1116,0,1,0.425045,-0.129872,-0.222026,3.120000,0.002000,0.000000,0
0.560663,5.759000,-74.440002,-34.071999,110.841003,3.418000,52.509998,145.151993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-704.000000,-599.000000,-397.000000,-852.000000,177.000000,177.000000,243.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1117,0,1,0.425024,-0.129868,-0.222037,3.120000,0.002000,0.000000,0
0.570831,5.756000,-74.442001,-34.070999,110.841003,3.418000,52.507000,145.151993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-701.000000,-600.000000,-394.000000,-878.000000,173.000000,186.000000,247.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.336914,1116,0,1,0.425046,-0.129882,-0.222028,3.120000,0.002000,0.000000,0
0.580617,5.758000,-74.443001,-34.071999,110.842003,3.418000,52.507000,145.154007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-697.000000,-595.000000,-382.000000,-850.000000,175.000000,178.000000,241.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1117,0,1,0.425038,-0.129877,-0.222030,3.120000,0.002000,0.000000,0
0.590635,5.758000,-74.443001,-34.070999,110.841003,3.416000,52.507000,145.154007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,-702.000000,-590.000000,-431.000000,-854.000000,173.000000,173.000000,237.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1117,0,1,0.425048,-0.129882,-0.222026,3.120000,0.002000,0.000000,0
0.600704,5.755000,-74.443001,-34.077999,110.841003,3.425000,52.508999,145.154007,-1.800000,1.080000,-1.800000,0.000000,2.880000,-0.120000,-1.920000,-1363.000000,67.000000,-959.000000,-589.000000,764.000000,77.000000,-207.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.336914,1117,0,1,0.425046,-0.129883,-0.222020,3.120000,0.001000,0.000000,1
0.610708,5.741000,-74.428001,-34.092999,110.843002,3.460000,52.506001,145.143005,-1.440000,2.510000,-1.800000,1.200000,4.200000,-2.880000,-2.640000,-663.000000,265.000000,-616.000000,73.000000,626.000000,-554.000000,-297.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.338867,1116,0,1,0.425043,-0.129849,-0.222049,3.120000,0.001000,0.000000,1
0.620709,5.736000,-74.380997,-34.118000,110.874001,3.503000,52.405998,145.121002,2.510000,6.960000,-2.400000,6.480000,4.800000,-15.120000,-3.600000,471.000000,793.000000,-610.000000,755.000000,472.000000,-1075.000000,-362.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.339844,1117,0,1,0.425205,-0.130004,-0.222293,3.119000,0.001000,0.000000,1
0.630700,5.744000,-74.314003,-34.146000,110.932999,3.521000,52.337002,145.115005,3.000000,11.040000,-2.640000,10.070000,5.520000,-17.280001,-3.960000,417.000000,765.000000,-518.000000,691.000000,469.000000,-965.000000,-345.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.347168,1116,0,1,0.424859,-0.129982,-0.222697,3.119000,0.002000,0.000000,1
0.640764,5.755000,-74.266998,-34.159000,110.976997,3.540000,52.250999,145.100998,3.720000,12.000000,-2.760000,11.640000,5.400000,-19.080000,-3.960000,532.000000,888.000000,-469.000000,945.000000,409.000000,-1058.000000,-352.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,38.000000,38.000000,39.000000,40.000000,40.000000,41.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.350098,1117,0,1,0.424826,-0.130008,-0.223009,3.119000,0.002000,0.000000,1
