t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.200656,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-483.000000,1192.000000,-74.000000,-1981.000000,18.000000,-855.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.224121,1143,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.210749,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-489.000000,1187.000000,-71.000000,-1973.000000,20.000000,-859.000000,20.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.223145,1144,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.220810,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-487.000000,1189.000000,-82.000000,-1984.000000,21.000000,-865.000000,21.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.225098,1146,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.230683,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-486.000000,1180.000000,-70.000000,-1990.000000,19.000000,-865.000000,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.224121,1142,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.240749,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-481.000000,1183.000000,-77.000000,-1987.000000,13.000000,-859.000000,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.227051,1143,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.250708,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-483.000000,1183.000000,-71.000000,-1973.000000,18.000000,-858.000000,12.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.225098,1143,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.260804,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-489.000000,1183.000000,-61.000000,-1981.000000,16.000000,-855.000000,9.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.224121,1144,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.270785,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-482.000000,1195.000000,-75.000000,-1981.000000,14.000000,-860.000000,23.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.224121,1144,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.280728,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-476.000000,1189.000000,-71.000000,-1980.000000,17.000000,-854.000000,18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.225098,1143,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
0.290703,-6.464000,-27.559000,-8.206000,69.343002,-27.391001,-12.817000,41.310001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-475.000000,1191.000000,-66.000000,-1976.000000,21.000000,-859.000000,18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.227051,1143,0,1,0.925000,-0.047899,-0.255498,3.080000,1.043000,2.982000,0
