t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.282429,-0.002000,-81.990997,25.997000,97.988998,-5.997000,61.998001,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,86.000000,-1237.000000,103.000000,-2228.000000,183.000000,-314.000000,-98.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1049,0,1,0.552572,0.063052,-0.173912,2.918000,-0.042000,1.690000,0
0.292494,-0.001000,-81.987999,25.999001,97.990997,-5.995000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,84.000000,-1243.000000,112.000000,-2222.000000,183.000000,-317.000000,-101.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1050,0,1,0.552548,0.063067,-0.173934,2.918000,-0.042000,1.690000,0
0.302197,-0.001000,-81.986000,25.997000,97.990997,-5.997000,62.000000,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,88.000000,-1240.000000,100.000000,-2220.000000,183.000000,-315.000000,-109.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.347168,1049,0,1,0.552544,0.063049,-0.173941,2.918000,-0.042000,1.690000,0
0.312311,0.000000,-81.987999,25.996000,97.990997,-5.997000,62.000000,111.000999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,-1240.000000,109.000000,-2228.000000,185.000000,-316.000000,-116.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.347168,1050,0,1,0.552546,0.063044,-0.173933,2.918000,-0.042000,1.690000,0
0.322241,-0.001000,-81.990997,25.999001,97.991997,-5.997000,61.998001,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,-1239.000000,79.000000,-2220.000000,183.000000,-316.000000,-117.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1049,0,1,0.552554,0.063057,-0.173923,2.918000,-0.042000,1.690000,0
0.332244,0.001000,-81.988998,25.997000,97.991997,-5.997000,62.000000,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.000000,-1241.000000,106.000000,-2220.000000,182.000000,-320.000000,-104.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.347168,1050,0,1,0.552542,0.063052,-0.173930,2.918000,-0.042000,1.690000,0
0.342276,-0.001000,-81.988998,25.997000,97.990997,-5.997000,61.998001,111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,-1243.000000,119.000000,-2208.000000,180.000000,-322.000000,-95.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1050,0,1,0.552558,0.063052,-0.173925,2.918000,-0.042000,1.690000,0
0.352233,0.000000,-81.987999,25.997000,97.991997,-5.995000,62.000000,111.000999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.000000,-1254.000000,116.000000,-2222.000000,186.000000,-313.000000,-111.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1049,0,1,0.552531,0.063055,-0.173941,2.918000,-0.042000,1.690000,0
0.362214,0.000000,-81.990997,25.997000,97.991997,-5.997000,62.000000,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-1248.000000,122.000000,-2214.000000,183.000000,-316.000000,-103.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1049,0,1,0.552547,0.063049,-0.173924,2.918000,-0.042000,1.690000,0
0.372270,0.000000,-81.988998,25.997000,97.990997,-5.995000,61.997002,111.000999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,-1255.000000,135.000000,-2201.000000,183.000000,-312.000000,-100.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1050,0,1,0.552560,0.063067,-0.173923,2.918000,-0.042000,1.690000,0
0.382233,0.000000,-81.987999,25.997000,97.988998,-5.997000,62.000999,110.997002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,-1261.000000,114.000000,-2207.000000,187.000000,-316.000000,-100.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.350098,1050,0,1,0.552549,0.063052,-0.173928,2.918000,-0.042000,1.690000,0
0.392213,0.001000,-81.990997,25.997000,97.990997,-5.997000,61.997002,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.000000,-1255.000000,91.000000,-2215.000000,186.000000,-313.000000,-110.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1050,0,1,0.552571,0.063065,-0.173912,2.918000,-0.042000,1.690000,0
0.402223,-0.001000,-81.988998,25.997000,97.988998,-5.995000,62.000000,110.998001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,-1253.000000,110.000000,-2215.000000,191.000000,-315.000000,-113.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.347168,1050,0,1,0.552556,0.063059,-0.173922,2.918000,-0.042000,1.690000,0
0.412220,-0.001000,-81.988998,25.997000,97.991997,-5.997000,61.997002,110.996002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,-1251.000000,119.000000,-2210.000000,181.000000,-304.000000,-98.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,34.000000,34.000000,35.000000,36.000000,36.000000,36.000000,38.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5400.348145,1050,0,1,0.552560,0.063053,-0.173929,2.918000,-0.042000,1.690000,0
