t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.355014,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,33.000000,87.000000,106.000000,-2379.000000,25.000000,-120.000000,-109.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.365815,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,37.000000,91.000000,98.000000,-2381.000000,24.000000,-112.000000,-97.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.375822,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,91.000000,99.000000,-2386.000000,27.000000,-106.000000,-119.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.690430,1136,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.385880,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,47.000000,86.000000,99.000000,-2380.000000,20.000000,-119.000000,-104.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.395911,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,87.000000,86.000000,-2379.000000,24.000000,-112.000000,-112.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.405866,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,86.000000,97.000000,-2383.000000,25.000000,-117.000000,-106.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.415881,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,83.000000,88.000000,-2380.000000,23.000000,-116.000000,-108.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.426002,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,89.000000,102.000000,-2385.000000,21.000000,-112.000000,-103.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1135,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.435835,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,93.000000,111.000000,-2384.000000,22.000000,-114.000000,-115.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.694336,1135,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
0.445835,-1.852000,-119.306000,-7.443000,98.916000,-1.310000,99.110001,-8.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,34.000000,90.000000,94.000000,-2356.000000,24.000000,-123.000000,-109.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,36.000000,34.000000,34.000000,36.000000,36.000000,36.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,137,9873.692383,1136,0,1,0.330850,-0.017610,-0.088712,-3.120000,0.195000,-3.105000,0
