t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.155991,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,-2353.000000,-259.000000,-1591.000000,19.000000,-271.000000,237.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.166032,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,16.000000,-2359.000000,-250.000000,-1585.000000,16.000000,-273.000000,240.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.176041,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,17.000000,-2359.000000,-268.000000,-1573.000000,12.000000,-274.000000,241.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.186000,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,-2356.000000,-270.000000,-1582.000000,21.000000,-278.000000,242.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.195951,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,9.000000,-2361.000000,-248.000000,-1575.000000,22.000000,-273.000000,238.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.206002,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,-2353.000000,-248.000000,-1581.000000,18.000000,-277.000000,252.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.216079,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,-2352.000000,-268.000000,-1570.000000,23.000000,-271.000000,238.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.225976,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,-2357.000000,-230.000000,-1581.000000,14.000000,-273.000000,229.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.236015,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,-2359.000000,-249.000000,-1575.000000,19.000000,-273.000000,237.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.578125,823,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
0.245996,-16.403999,-18.882999,9.218000,26.613001,10.541000,58.908001,176.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,-2364.000000,-223.000000,-1569.000000,21.000000,-273.000000,229.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,37.000000,38.000000,38.000000,39.000000,39.000000,40.000000,43.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,74,5376.580078,822,0,1,0.787867,0.040114,-0.323627,-3.116000,-0.399000,0.076000,0
