t_mono,position1,position2,position3,position4,position5,position6,position7,speed1,speed2,speed3,speed4,speed5,speed6,speed7,current1,current2,current3,current4,current5,current6,current7,voltage1,voltage2,voltage3,voltage4,voltage5,voltage6,voltage7,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,en1,en2,en3,en4,en5,en6,en7,err1,err2,err3,err4,err5,err6,err7,lift_height,lift_pos,lift_current,lift_err,lift_en,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,arm_status
0.173076,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-641.000000,1285.000000,-21.000000,-1862.000000,51.000000,-812.000000,-6.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.221191,1144,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.183012,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-649.000000,1283.000000,-13.000000,-1872.000000,50.000000,-812.000000,-17.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.221191,1142,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.193039,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-628.000000,1283.000000,-21.000000,-1866.000000,54.000000,-803.000000,-18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.220215,1144,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.203042,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-642.000000,1283.000000,-11.000000,-1869.000000,66.000000,-815.000000,-13.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.221191,1143,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.213042,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,-642.000000,1286.000000,-21.000000,-1885.000000,62.000000,-809.000000,-5.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.221191,1144,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.223004,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-642.000000,1281.000000,-24.000000,-1870.000000,58.000000,-809.000000,-4.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.221191,1143,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.233006,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-643.000000,1278.000000,-16.000000,-1870.000000,56.000000,-812.000000,-6.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.220215,1142,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.243033,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-644.000000,1284.000000,-29.000000,-1864.000000,55.000000,-808.000000,-18.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.219238,1143,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.253034,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-644.000000,1283.000000,-31.000000,-1865.000000,54.000000,-807.000000,-14.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.220215,1144,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.263006,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-633.000000,1281.000000,-14.000000,-1870.000000,56.000000,-806.000000,-17.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.220215,1144,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
0.272999,11.862000,-46.409000,-6.094000,77.262001,-15.432000,29.896999,13.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120000,-637.000000,1283.000000,-36.000000,-1858.000000,64.000000,-809.000000,-13.000000,22.000000,22.000000,22.000000,22.000000,22.000000,21.000000,22.000000,35.000000,34.000000,33.000000,35.000000,36.000000,35.000000,37.000000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,75,5409.221191,1143,0,1,0.749999,-0.054200,-0.232499,3.120000,0.508000,2.985000,0
